ORIGIN_ZONE,DEST_SUBZONE,T_hat_ij
BPSZ01,JESZ09,7.104982994369701e-05
BPSZ01,SBSZ04,0.5081698007126965
BPSZ01,BSSZ02,7.410807730569736
BPSZ01,QTSZ11,0.5611970511022667
BPSZ01,QTSZ04,2.0846051271424004
BPSZ01,QTSZ08,1.7229858184495908
BPSZ01,JWSZ07,0.0003541689907665872
BPSZ01,AMSZ12,0.8503233358901708
BPSZ01,SBSZ05,4.160775175015804
BPSZ01,YSSZ02,2.8822132035277046
BPSZ01,TPSZ01,4.461274544950387
BPSZ01,SBSZ01,2.2762754850190094
BPSZ01,AMSZ02,3.4409953997652147
BPSZ01,YSSZ03,8.21078433209563
BPSZ01,TNSZ01,1.2785493663592604
BPSZ01,NVSZ03,0.2878236373978198
BPSZ01,TNSZ03,0.9670108336506069
BPSZ01,AMSZ03,2.7979895867916103
BPSZ01,BSSZ03,3.1357984155264993
BPSZ01,SBSZ07,0.18872301485275092
BPSZ01,QTSZ05,1.2111310190863183
BPSZ01,QTSZ13,0.1830265365612732
BPSZ01,PNSZ01,0.00044819022491582246
BPSZ01,QTSZ06,1.5619845985792373
BPSZ01,SESZ07,0.00015910499805236802
BPSZ01,QTSZ07,1.1984881976703774
BPSZ01,SMSZ01,1.0788830397844886
BPSZ01,SBSZ06,0.13702821786396746
BPSZ01,SGSZ02,0.7224695938152622
BPSZ01,QTSZ12,0.02087817508542241
BPSZ01,SGSZ01,2.568029063769766
BPSZ01,NVSZ02,1.739297050593296
BPSZ01,RVSZ01,0.2803653215280662
BPSZ01,SMSZ03,0.20284128362703654
BPSZ01,NTSZ03,0.3909403739782067
BPSZ01,TNSZ02,1.0488555963140966
BPSZ01,SGSZ04,5.187460843257413
BPSZ01,NVSZ01,4.353172060943932
BPSZ01,SLSZ01,0.1063106060644285
BPSZ01,SGSZ05,1.8139210477611896
BPSZ01,BMSZ07,1.343900628897698
BPSZ01,TPSZ06,2.4123092052214
BPSZ01,QTSZ15,0.35873820454075844
BPSZ01,NTSZ04,0.30923951982730646
BPSZ01,QTSZ14,0.35818965584809676
BPSZ01,KLSZ07,0.5388143295498196
BPSZ01,SGSZ06,1.3433442544004413
BPSZ01,BMSZ08,1.6301070754605014
BPSZ01,SESZ06,3.5670111123275734
BPSZ01,TPSZ09,0.7589605161689471
BPSZ01,BMSZ02,1.0773174640891752
BPSZ01,BMSZ09,2.3754776143608796
BPSZ01,TSSZ01,3.6385797227851607e-06
BPSZ01,BMSZ13,1.1354514957045059
BPSZ01,RVSZ04,0.5101507707647208
BPSZ01,RCSZ01,0.9210602917832903
BPSZ01,KLSZ01,2.7364031345835658
BPSZ01,RCSZ07,0.1660472730841142
BPSZ01,HGSZ05,5.31959822171422
BPSZ01,RCSZ02,0.5234573359227281
BPSZ01,HGSZ06,1.6652904564474176
BPSZ01,SGSZ07,1.0494912433691186
BPSZ01,SLSZ04,0.4264319285213916
BPSZ01,SLSZ02,2.615449786782713e-05
BPSZ01,TPSZ11,0.8299264399267897
BPSZ01,MUSZ02,0.10036173630011445
BPSZ01,HGSZ04,3.1563190620513315
BPSZ01,KLSZ08,0.40613975612370184
BPSZ01,KLSZ02,0.8524831475930804
BPSZ01,OTSZ01,0.5232514681522135
BPSZ01,SRSZ02,0.22360858039533005
BPSZ01,BMSZ01,1.1005859570559797
BPSZ01,SESZ04,1.4801646944290388
BPSZ01,BMSZ05,1.551500639240787
BPSZ01,HGSZ07,1.9794772221343364
BPSZ01,SESZ05,1.1849065176173446
BPSZ01,GLSZ01,0.5242054985374989
BPSZ01,DTSZ02,0.10489003532420832
BPSZ01,TPSZ12,0.38632737189473754
BPSZ01,KLSZ03,0.5750272312102137
BPSZ01,KLSZ09,0.6014382181692943
BPSZ01,HGSZ08,0.5628267339578378
BPSZ01,SLSZ03,2.8125204967642586e-05
BPSZ01,DTSZ07,0.49737530925741613
BPSZ01,HGSZ03,3.1127142589420678
BPSZ01,SESZ03,3.479291803491181
BPSZ01,DTSZ06,0.002091625080999182
BPSZ01,PGSZ03,3.5593369009894924
BPSZ01,GLSZ02,0.8566945879159338
BPSZ01,HGSZ02,1.190572267991857
BPSZ01,HGSZ09,0.016892068220495878
BPSZ01,GLSZ04,2.069645468970616
BPSZ01,BMSZ17,0.4199796175564159
BPSZ01,DTSZ11,0.024199325486288652
BPSZ01,KLSZ05,0.4117387261868658
BPSZ01,HGSZ10,0.140767449965113
BPSZ01,SESZ02,3.5956716000101694
BPSZ01,GLSZ03,0.779890727282795
BPSZ01,MSSZ01,7.786313059244227e-05
BPSZ01,PGSZ01,0.1783136714570593
BPSZ01,SESZ01,3.0899588237879157e-20
BPSZ01,SVSZ01,0.0035455531564724117
BPSZ01,PGSZ04,1.8556169854402091
BPSZ01,SISZ01,0.06500229949852245
BPSZ01,PLSZ05,0.005244078045404137
BPSZ01,GLSZ05,1.5787380076745854
BPSZ01,PGSZ05,1.4076778562138363
BPSZ01,MPSZ05,0.12379670535881958
BPSZ01,MPSZ01,0.7419847532678175
BPSZ01,BDSZ01,1.2720207312095855
BPSZ01,PGSZ06,0.1174847354707869
BPSZ01,PGSZ07,1.7094444385412672e-19
BPSZ01,PLSZ01,0.02110170320091376
BPSZ01,PLSZ02,0.0891425933379407
BPSZ01,BDSZ03,0.898782920667626
BPSZ01,PRSZ01,0.015523183196369042
BPSZ01,MPSZ03,0.9729327313338936
BPSZ01,BDSZ02,1.3416504651322771
BPSZ01,BDSZ05,1.4445359529994615
BPSZ01,TMSZ03,2.6330699941007554
BPSZ01,PRSZ02,1.2667820179006601
BPSZ01,TMSZ01,0.7964625820756183
BPSZ01,BDSZ04,2.2589553714714445
BPSZ01,BDSZ07,0.15997604085875697
BPSZ01,PRSZ03,0.7321865688187061
BPSZ01,TMSZ02,3.8391007001634807
BPSZ01,PRSZ04,0.26191592870610236
BPSZ01,BDSZ06,1.0881833644263539
BPSZ01,TMSZ04,1.4220159710445737
BPSZ01,PRSZ05,1.8854646365147885
BPSZ01,BDSZ08,0.31357288195693667
BPSZ01,PRSZ08,0.19077130815774926
BPSZ01,PRSZ06,0.013875544817532913
BPSZ01,PRSZ07,0.022966443823530046
BPSZ01,TMSZ05,0.2133288426813717
BPSZ01,CHSZ02,0.08646321153039029
BPSZ01,CHSZ01,0.012505702165187364
BPSZ01,CHSZ03,0.0006340960429633958
BPSZ01,CBSZ01,1.9822082339656384e-09
PGSZ05,PGSZ06,2832.3937065004347
PGSZ05,PGSZ04,17433.272966508954
PGSZ05,PGSZ07,8.160427083234989e-16
PGSZ05,SESZ02,7486.92380447127
PGSZ05,PGSZ01,189.1962039561215
PGSZ05,PGSZ03,2210.805917585617
PGSZ05,PRSZ01,8.90086700746375
PGSZ05,SESZ03,1128.4695644642036
PGSZ05,SESZ01,9.5977911803355e-18
PGSZ05,SESZ04,294.58996333479
PGSZ05,SLSZ03,0.005733717011151842
PGSZ05,SESZ05,218.35024135811096
PGSZ05,PLSZ01,5.5442497438607985
PGSZ05,HGSZ03,495.1755968679416
PGSZ05,HGSZ10,22.871876332809805
PGSZ05,PRSZ02,251.23457668207888
PGSZ05,SLSZ04,38.23707641115862
PGSZ05,HGSZ02,141.63004681618864
PGSZ05,SESZ06,209.86775376185616
PGSZ05,HGSZ05,292.5201386756079
PGSZ05,HGSZ04,155.41915614187783
PGSZ05,TMSZ01,68.95974602816644
PGSZ05,SLSZ02,0.0010767255439243048
PGSZ05,PLSZ05,0.3519488691800941
PGSZ05,PRSZ03,62.20049865436756
PGSZ05,PRSZ04,22.836708444899127
PGSZ05,PLSZ02,5.8692936323776514
PGSZ05,SLSZ01,2.823469532952734
PGSZ05,HGSZ06,58.223609208554095
PGSZ05,SGSZ01,53.91826906669688
PGSZ05,SESZ07,0.003110297520177385
PGSZ05,HGSZ07,70.28735879035999
PGSZ05,HGSZ09,0.7187029422175447
PGSZ05,PRSZ05,126.39916394578282
PGSZ05,SGSZ02,11.134547242757474
PGSZ05,TMSZ03,116.31442261639435
PGSZ05,TMSZ02,157.6503587191365
PGSZ05,PRSZ06,0.567363275846887
PGSZ05,SGSZ04,53.94260566453314
PGSZ05,BDSZ02,35.30967823293658
PGSZ05,HGSZ08,9.354226842426463
PGSZ05,AMSZ12,5.12479660976818
PGSZ05,BDSZ01,29.14443066056731
PGSZ05,SGSZ06,13.093223622684468
PGSZ05,SGSZ07,12.790626105420568
PGSZ05,PRSZ08,5.7786192122134326
PGSZ05,AMSZ02,20.342434689925497
PGSZ05,SMSZ03,1.5063668427334684
PGSZ05,PRSZ07,0.6629052752250331
PGSZ05,AMSZ11,0.21220207104799244
PGSZ05,CHSZ01,0.3624893999988022
PGSZ05,YSSZ05,17.367051674423315
PGSZ05,AMSZ03,17.119987677786906
PGSZ05,AMSZ10,6.307392100120611
PGSZ05,CHSZ02,2.2936459478786495
PGSZ05,TMSZ04,34.151226353077384
PGSZ05,TPSZ12,4.427684694282523
PGSZ05,YSSZ03,39.83086989342318
PGSZ05,GLSZ03,10.679338734829914
PGSZ05,BDSZ04,38.528678385523406
PGSZ05,SGSZ05,10.11901321196773
PGSZ05,AMSZ01,10.157217547426468
PGSZ05,BDSZ03,11.709256302666262
PGSZ05,AMSZ09,10.049427955559997
PGSZ05,YSSZ04,13.625205518156026
PGSZ05,TPSZ11,5.622452604560235
PGSZ05,GLSZ02,7.921136110623294
PGSZ05,AMSZ06,9.547785553736945
PGSZ05,BSSZ03,11.367909480726349
PGSZ05,YSSZ01,9.360076693591784
PGSZ05,SMSZ01,3.945321792071121
PGSZ05,TPSZ09,3.6974492626689153
PGSZ05,BSSZ02,17.74634328829896
PGSZ05,GLSZ01,3.432104740404933
PGSZ05,BDSZ06,13.750516273583848
PGSZ05,YSSZ02,7.053274899348748
PGSZ05,TPSZ06,9.251812318777258
PGSZ05,GLSZ05,12.94170494736529
PGSZ05,BDSZ05,12.917906273518277
PGSZ05,AMSZ08,4.505615208511202
PGSZ05,YSSZ08,4.300910876691167
PGSZ05,AMSZ07,1.2315755580017245
PGSZ05,YSSZ09,14.583737543935564
PGSZ05,TMSZ05,2.3068664117041355
PGSZ05,YSSZ06,1.3414841400253983
PGSZ05,KLSZ02,3.820926333683562
PGSZ05,GLSZ04,12.348591710874068
PGSZ05,BSSZ01,9.462659873472381
PGSZ05,BDSZ08,3.0375351453356525
PGSZ05,KLSZ01,9.269932761844839
PGSZ05,BDSZ07,1.265628643796774
PGSZ05,TPSZ01,7.82288099905681
PGSZ05,SBSZ01,4.011501049028074
PGSZ05,KLSZ03,2.42820567047389
PGSZ05,SBSZ06,0.29697501666247517
PGSZ05,MPSZ03,6.1213743632256135
PGSZ05,NVSZ01,10.31509949798963
PGSZ05,KLSZ08,1.4129842288698533
PGSZ05,YSSZ07,0.21724712165935342
PGSZ05,CHSZ03,0.005283906802407451
PGSZ05,MPSZ01,4.168757821166414
PGSZ05,SBSZ05,6.038418020386468
PGSZ05,MDSZ02,0.6907987806151958
PGSZ05,SBSZ03,7.689705354921922
PGSZ05,KLSZ05,1.8664017113264064
PGSZ05,KLSZ07,1.25259544841407
PGSZ05,NVSZ05,0.8643045671525583
PGSZ05,NVSZ02,3.3283935519141346
PGSZ05,SBSZ07,0.32926544401865804
PGSZ05,RCSZ01,2.387166614441353
PGSZ05,RCSZ02,1.4828929444965415
PGSZ05,NVSZ03,0.4645423394152237
PGSZ05,KLSZ09,2.100753871096176
PGSZ05,MPSZ05,0.6120493896673814
PGSZ05,SBSZ04,0.5948800756706262
PGSZ05,CCSZ01,0.699159327967166
PGSZ05,NTSZ03,0.7266715073212007
PGSZ05,RCSZ07,0.4313118971749999
PGSZ05,SBSZ09,2.788981159662462
PGSZ05,WDSZ03,22.928094549651355
PGSZ05,NVSZ04,0.23933899192556776
PGSZ05,NTSZ04,0.6025025388551823
PGSZ05,WDSZ04,7.532907856585541
PGSZ05,DTSZ02,0.30673250954060394
PGSZ05,TNSZ01,1.7276348840019535
PGSZ05,BTSZ05,1.6933807413837658
PGSZ05,MUSZ02,0.24745795268715998
PGSZ05,RVSZ04,1.0769957958217244
PGSZ05,SBSZ08,0.0047196795416855715
PGSZ05,WDSZ08,0.11124260117206052
PGSZ05,MSSZ01,0.00029898857234866686
PGSZ05,DTSZ06,0.006725288546817762
PGSZ05,SRSZ02,0.5805362636689112
PGSZ05,MDSZ01,0.00040970705265033444
PGSZ05,RVSZ01,0.43590951430249725
PGSZ05,TNSZ04,1.5518238396698534
PGSZ05,CBSZ01,1.2006552782140642e-08
PGSZ05,WDSZ01,2.82042151053427
PGSZ05,BTSZ06,0.8477954875412382
PGSZ05,BTSZ02,0.688584998210966
PGSZ05,OTSZ01,1.3091791649886626
PGSZ05,WDSZ07,1.8121601574855286
PGSZ05,TNSZ02,1.5767973745643713
PGSZ05,WDSZ05,4.617547057331036
PGSZ05,BMSZ09,4.476851831051654
PGSZ05,DTSZ07,1.3302632204163853
PGSZ05,DTSZ11,0.07844329787712796
PGSZ05,SVSZ01,0.012342769080236734
PGSZ05,TNSZ03,1.1714651812708825
PGSZ05,BPSZ04,5.421665255519591
PGSZ05,WDSZ09,1.3149965634741814
PGSZ05,WDSZ06,4.380535916465249
PGSZ05,BPSZ03,3.860359506099619
PGSZ05,BTSZ07,2.229704241211369
PGSZ05,BMSZ05,3.4518003100282835
PGSZ05,BPSZ07,0.9143612706952138
PGSZ05,BMSZ08,2.4964196793468214
PGSZ05,BPSZ06,1.8439283105226796
PGSZ05,QTSZ05,1.3685918365217302
PGSZ05,BTSZ03,2.938814430839086
PGSZ05,BPSZ05,3.0393791876555487
PGSZ05,SKSZ03,1.9160778798124023
PGSZ05,SKSZ02,0.07813902037826327
PGSZ05,BMSZ02,1.6351493473966463
PGSZ05,QTSZ04,1.6380938337582718
PGSZ05,BMSZ07,1.7704462397926628
PGSZ05,QTSZ06,1.6620666016089065
PGSZ05,BPSZ01,3.236591125965074
PGSZ05,QTSZ01,1.9395166414793037
PGSZ05,BMSZ17,1.065546426015186
PGSZ05,BTSZ01,1.9815039939585597
PGSZ05,BKSZ05,2.2561361758934355
PGSZ05,BTSZ04,0.46324895313056197
PGSZ05,SKSZ01,0.0017313096943460079
PGSZ05,BKSZ01,1.5406658142674143
PGSZ05,QTSZ08,1.2537669202420598
PGSZ05,CKSZ01,4.165716961213304
PGSZ05,QTSZ07,1.1650343911753664
PGSZ05,BMSZ13,1.5597411271895987
PGSZ05,CLSZ02,0.40049523649598057
PGSZ05,QTSZ09,0.3070492392378947
PGSZ05,BMSZ01,1.8728878705305043
PGSZ05,QTSZ10,0.561802815142409
PGSZ05,CKSZ06,2.0087674529814583
PGSZ05,SKSZ04,0.010622748108916362
PGSZ05,BKSZ04,2.465446847266746
PGSZ05,BKSZ09,1.467953566217563
PGSZ05,CKSZ03,1.657573417315749
PGSZ05,QTSZ12,0.01932437427204771
PGSZ05,CKSZ05,3.2000290027306804
PGSZ05,CLSZ04,2.7054936905013403
PGSZ05,CKSZ02,3.98353641314989
PGSZ05,SKSZ05,0.0016617446736102253
PGSZ05,BKSZ02,1.8674619627036677
PGSZ05,QTSZ14,0.38129665205774743
PGSZ05,BKSZ07,2.0084326635716834
PGSZ05,CLSZ01,0.36853418529755677
PGSZ05,SISZ01,0.14592631890580468
PGSZ05,QTSZ11,0.33098606232071004
PGSZ05,CLSZ07,0.855336616955661
PGSZ05,CLSZ06,1.4864609585617625
PGSZ05,QTSZ13,0.14684136601216977
PGSZ05,CKSZ04,3.036692819042526
PGSZ05,BKSZ03,2.5754440678485264
PGSZ05,JESZ03,1.2950357775282326
PGSZ05,BKSZ06,2.088424131110058
PGSZ05,CLSZ05,0.355605595669831
PGSZ05,CLSZ08,1.258303550015965
PGSZ05,JESZ06,0.03894023933113583
PGSZ05,CLSZ09,0.3979970774568256
PGSZ05,JESZ02,2.6666980164269343
PGSZ05,QTSZ15,0.337591747995965
PGSZ05,THSZ01,1.5006957755802375
PGSZ05,JESZ01,1.279974454452253
PGSZ05,JESZ08,1.4814914358925642
PGSZ05,JESZ04,0.14237609645174218
PGSZ05,LKSZ01,0.007344793008789337
PGSZ05,JESZ10,0.01316965226224861
PGSZ05,JWSZ03,3.3165381302087718
PGSZ05,JESZ07,0.004515134516013763
PGSZ05,JWSZ04,1.6384160857659915
PGSZ05,JWSZ02,2.195873889561073
PGSZ05,JWSZ05,0.06791083103671439
PGSZ05,JWSZ01,1.413792231771272
PGSZ05,JESZ09,3.285835356922327e-05
PGSZ05,BLSZ01,1.2306063088259152
PGSZ05,JWSZ09,4.491168349067905
PGSZ05,WCSZ01,1.5155820551543449
PGSZ05,JWSZ08,4.581935374973123
PGSZ05,JWSZ06,0.0017246586265532305
PGSZ05,JWSZ07,0.00016583808976710515
PGSZ05,PNSZ01,0.0002813949764269694
PGSZ05,TSSZ01,3.2946858430809755e-06
SKSZ03,BPSZ01,7179.950603215834
SKSZ03,CKSZ06,1255.79414042154
SKSZ03,BPSZ03,869.4365390457293
SKSZ03,CKSZ05,505.8236536205701
SKSZ03,SKSZ02,7.318187362497004
SKSZ03,SKSZ04,1.175680903264932
SKSZ03,CKSZ01,333.20788232337725
SKSZ03,CKSZ03,99.6913734759761
SKSZ03,BPSZ05,117.4693936475932
SKSZ03,BPSZ04,134.9690006169108
SKSZ03,MDSZ01,0.0076561030517394504
SKSZ03,CKSZ02,107.22826699637434
SKSZ03,BKSZ01,28.907938794260996
SKSZ03,CKSZ04,60.62116549634019
SKSZ03,BPSZ06,21.953007214760415
SKSZ03,WDSZ05,41.109483439380085
SKSZ03,SKSZ01,0.019259552656059376
SKSZ03,SKSZ05,0.02188319988374304
SKSZ03,WDSZ06,36.01520758715254
SKSZ03,BKSZ02,20.068670026869334
SKSZ03,WDSZ04,38.96479612408219
SKSZ03,WDSZ01,13.467991368693143
SKSZ03,BKSZ05,14.067357741572938
SKSZ03,CCSZ01,2.4360671695593994
SKSZ03,BKSZ04,15.308505093801937
SKSZ03,BPSZ07,4.167249961813608
SKSZ03,BKSZ03,16.435273341488553
SKSZ03,THSZ01,9.389517243041603
SKSZ03,WDSZ07,5.725990413389804
SKSZ03,YSSZ07,0.47409591388412337
SKSZ03,BKSZ07,10.040906116294085
SKSZ03,LKSZ01,0.04069468017212153
SKSZ03,WDSZ09,4.094455252808682
SKSZ03,BKSZ06,10.13933264321145
SKSZ03,WDSZ03,42.93356021648864
SKSZ03,MDSZ02,0.9202777441323313
SKSZ03,BKSZ09,3.991392370810133
SKSZ03,WDSZ08,0.18565587333730274
SKSZ03,JESZ01,4.141798208749316
SKSZ03,YSSZ06,1.215768645680104
SKSZ03,BTSZ01,4.371219517295043
SKSZ03,JESZ02,7.553463703417262
SKSZ03,JESZ03,3.3479376721825203
SKSZ03,JWSZ03,8.774845560992102
SKSZ03,BTSZ02,0.8799978581876882
SKSZ03,AMSZ08,2.8644603695804682
SKSZ03,CLSZ01,0.7731495856788548
SKSZ03,YSSZ08,2.668464648237724
SKSZ03,SBSZ09,2.6964880016630115
SKSZ03,JWSZ01,3.276512974253421
SKSZ03,SBSZ03,6.222548659176677
SKSZ03,AMSZ07,0.6580013784608126
SKSZ03,JESZ04,0.2835151622528508
SKSZ03,CLSZ02,0.6042975270942396
SKSZ03,JWSZ02,4.3876059868200095
SKSZ03,JESZ06,0.06941217996829391
SKSZ03,YSSZ09,7.137465574069495
SKSZ03,SBSZ08,0.004020124349142082
SKSZ03,WCSZ01,2.8042366235029883
SKSZ03,BTSZ03,3.024750597571938
SKSZ03,YSSZ04,3.6813287896297306
SKSZ03,JWSZ04,2.490579755282852
SKSZ03,SBSZ04,0.36114966037375174
SKSZ03,YSSZ01,2.635634883513569
SKSZ03,AMSZ09,2.338331458778908
SKSZ03,BTSZ05,1.1181231465381498
SKSZ03,AMSZ06,2.3300598390224128
SKSZ03,BSSZ01,3.598347593611706
SKSZ03,JWSZ05,0.08629022986309776
SKSZ03,CLSZ04,2.664047031037718
SKSZ03,SBSZ05,2.5946781243999357
SKSZ03,SBSZ01,1.491344565870048
SKSZ03,BTSZ06,0.47140663290498847
SKSZ03,CLSZ05,0.36244650786185917
SKSZ03,YSSZ05,1.9735483904815694
SKSZ03,YSSZ02,1.6639551922065245
SKSZ03,AMSZ11,0.02264612637093884
SKSZ03,AMSZ10,0.7240519334004681
SKSZ03,JWSZ09,4.66837023313629
SKSZ03,BTSZ04,0.3077192555011076
SKSZ03,JESZ08,1.3379828037285941
SKSZ03,JESZ07,0.0041383364987139185
SKSZ03,CLSZ06,1.1732095411453674
SKSZ03,JWSZ08,4.351979582300477
SKSZ03,YSSZ03,4.078903580366415
SKSZ03,AMSZ01,1.2089293853201775
SKSZ03,SBSZ07,0.09784788442385195
SKSZ03,QTSZ09,0.17111310260682974
SKSZ03,BTSZ07,0.9639262586986342
SKSZ03,BLSZ01,0.9254163166052926
SKSZ03,CLSZ09,0.26592009721724913
SKSZ03,QTSZ01,0.9348492338789322
SKSZ03,AMSZ12,0.31172505864208633
SKSZ03,NVSZ04,0.07657877059639173
SKSZ03,NVSZ05,0.23422408427455763
SKSZ03,BSSZ02,2.4635928323098817
SKSZ03,SBSZ06,0.06534985685960458
SKSZ03,JWSZ06,0.0012650038867110015
SKSZ03,AMSZ02,1.322852390832771
SKSZ03,SMSZ01,0.49466434784434277
SKSZ03,CLSZ07,0.4641626554259173
SKSZ03,CLSZ08,0.7247018614085253
SKSZ03,QTSZ10,0.26068167031909717
SKSZ03,JESZ10,0.007886611138880577
SKSZ03,TNSZ04,0.46454444944437234
SKSZ03,TPSZ01,1.5030591499726904
SKSZ03,AMSZ03,1.0785113405956073
SKSZ03,SMSZ03,0.08841405113514145
SKSZ03,SESZ07,6.460386211689216e-05
SKSZ03,JESZ09,1.9393814548054927e-05
SKSZ03,JWSZ07,0.00010579957656514072
SKSZ03,BSSZ03,1.2057614267290746
SKSZ03,QTSZ04,0.5895369988160858
SKSZ03,QTSZ11,0.15581988844763975
SKSZ03,SLSZ01,0.04908304339552193
SKSZ03,NVSZ03,0.10220676756577397
SKSZ03,SGSZ01,1.0215477471125967
SKSZ03,SGSZ02,0.27890706934624526
SKSZ03,QTSZ08,0.4703098231455997
SKSZ03,TNSZ01,0.43009905056121994
SKSZ03,TNSZ03,0.3262306515179134
SKSZ03,SGSZ04,2.0562833761242967
SKSZ03,PNSZ01,0.0001534847035397508
SKSZ03,QTSZ05,0.4098710909028936
SKSZ03,SGSZ05,0.7415931119015519
SKSZ03,QTSZ06,0.520186276050653
SKSZ03,SESZ06,1.5588764320170663
SKSZ03,QTSZ13,0.057750510866270977
SKSZ03,NVSZ02,0.5855612526912343
SKSZ03,TPSZ06,0.9323849009216454
SKSZ03,NVSZ01,1.528959437551682
SKSZ03,NTSZ03,0.12406246666739626
SKSZ03,QTSZ07,0.3533242876251898
SKSZ03,RVSZ01,0.08746734620730785
SKSZ03,SGSZ06,0.49896162230037194
SKSZ03,QTSZ12,0.006167769328562707
SKSZ03,SLSZ02,1.250699345142901e-05
SKSZ03,TNSZ02,0.3247465203135038
SKSZ03,SLSZ04,0.20111609918904674
SKSZ03,NTSZ04,0.11041370352233965
SKSZ03,HGSZ05,2.26040786725408
SKSZ03,BMSZ07,0.4321631885377957
SKSZ03,TPSZ09,0.2711356800306133
SKSZ03,KLSZ07,0.177940053233054
SKSZ03,QTSZ15,0.11668996906541615
SKSZ03,HGSZ06,0.6903112304503473
SKSZ03,KLSZ01,1.0122794109793545
SKSZ03,QTSZ14,0.11133774186047662
SKSZ03,HGSZ04,1.2996645578998998
SKSZ03,SGSZ07,0.4052055529853667
SKSZ03,SESZ04,0.6234681805769293
SKSZ03,RCSZ01,0.30506690285686505
SKSZ03,BMSZ08,0.4780412137263955
SKSZ03,TSSZ01,1.1565178608498322e-06
SKSZ03,SESZ05,0.5079706778153972
SKSZ03,RVSZ04,0.16160032371630084
SKSZ03,RCSZ07,0.05469902947604075
SKSZ03,BMSZ09,0.7213837198763319
SKSZ03,TPSZ11,0.2952284194065471
SKSZ03,SLSZ03,1.200060099860617e-05
SKSZ03,BMSZ02,0.3133555463618962
SKSZ03,RCSZ02,0.17537860939332825
SKSZ03,BMSZ13,0.3370747084497858
SKSZ03,HGSZ07,0.7654441233701624
SKSZ03,KLSZ02,0.3008140750135672
SKSZ03,KLSZ08,0.14126447479244356
SKSZ03,MUSZ02,0.03347582154731895
SKSZ03,PGSZ03,1.5533957547063924
SKSZ03,TPSZ12,0.14293863634958176
SKSZ03,SESZ03,1.3753740962794454
SKSZ03,GLSZ01,0.18293538470184814
SKSZ03,HGSZ03,1.1239343896066751
SKSZ03,HGSZ08,0.19293819538006202
SKSZ03,SRSZ02,0.06774741573949587
SKSZ03,OTSZ01,0.15722350714370617
SKSZ03,KLSZ03,0.19148198634851898
SKSZ03,HGSZ02,0.4665297588079029
SKSZ03,BMSZ05,0.47138098229828856
SKSZ03,DTSZ02,0.03335609144659274
SKSZ03,BMSZ01,0.3185607507114948
SKSZ03,KLSZ09,0.19140684494142077
SKSZ03,HGSZ09,0.006382410573308804
SKSZ03,GLSZ02,0.31486801353930244
SKSZ03,SESZ02,1.3997158829628906
SKSZ03,HGSZ10,0.051984876533673764
SKSZ03,PGSZ01,0.07000507854539902
SKSZ03,DTSZ07,0.14908235730367075
SKSZ03,DTSZ06,0.0006820288521648968
SKSZ03,GLSZ04,0.7273181344326057
SKSZ03,PGSZ04,0.7048050281260912
SKSZ03,SESZ01,1.1426343097767413e-20
SKSZ03,KLSZ05,0.1417872079380309
SKSZ03,GLSZ03,0.2829763441345391
SKSZ03,PGSZ05,0.5385521510533257
SKSZ03,DTSZ11,0.008024643682609932
SKSZ03,BMSZ17,0.13844695456045575
SKSZ03,PLSZ05,0.0019093879159834278
SKSZ03,PGSZ06,0.0461209321691619
SKSZ03,MSSZ01,2.7457996554290232e-05
SKSZ03,GLSZ05,0.5738551708211415
SKSZ03,PGSZ07,6.560281195416757e-20
SKSZ03,SVSZ01,0.0012254178690766608
SKSZ03,BDSZ01,0.4780993048788551
SKSZ03,MPSZ01,0.27065460870610997
SKSZ03,MPSZ05,0.04458587867912304
SKSZ03,SISZ01,0.022350594992878805
SKSZ03,PLSZ01,0.007837634475309121
SKSZ03,PRSZ01,0.005851989288701738
SKSZ03,PLSZ02,0.03310169354962289
SKSZ03,BDSZ03,0.3337491283287547
SKSZ03,MPSZ03,0.3613685134633581
SKSZ03,BDSZ02,0.4983183508561484
SKSZ03,PRSZ02,0.5012880909596146
SKSZ03,BDSZ05,0.525518631920373
SKSZ03,TMSZ01,0.3081443526177405
SKSZ03,TMSZ03,0.945895238054984
SKSZ03,BDSZ04,0.839025472449193
SKSZ03,PRSZ03,0.272664333454927
SKSZ03,BDSZ07,0.05870438880475513
SKSZ03,PRSZ04,0.10376434863085501
SKSZ03,TMSZ02,1.4194429966820292
SKSZ03,BDSZ06,0.40417512137676836
SKSZ03,PRSZ05,0.7177047323510359
SKSZ03,TMSZ04,0.5107659645120063
SKSZ03,BDSZ08,0.1164678323236629
SKSZ03,PRSZ08,0.07085663974518652
SKSZ03,PRSZ06,0.005153681074468128
SKSZ03,PRSZ07,0.00853023996085561
SKSZ03,CHSZ02,0.032237223242168545
SKSZ03,TMSZ05,0.07911210800101279
SKSZ03,CHSZ01,0.004644891528167076
SKSZ03,CHSZ03,0.00023551715042470115
SKSZ03,CBSZ01,7.36235527713135e-10
YSSZ06,YSSZ07,940.2307351412409
YSSZ06,AMSZ08,3224.8138298647705
YSSZ06,YSSZ08,517.7557257299836
YSSZ06,YSSZ04,344.08954246181366
YSSZ06,YSSZ05,106.19846874952984
YSSZ06,AMSZ11,0.9322947107666535
YSSZ06,AMSZ09,57.07514550466137
YSSZ06,AMSZ10,17.906806194562456
YSSZ06,AMSZ07,7.3059850997442615
