ORIGIN_ZONE,DEST_SUBZONE,T_hat_ij
RVSZ03,MPSZ02,4.339127920440686
RVSZ03,QTSZ02,4.5656727739466945
RVSZ03,RCSZ01,55.85308809268069
RVSZ03,NTSZ03,45.178163968990475
RVSZ03,JESZ09,1.6647527467680352
RVSZ03,BLSZ03,2.1608280529856145
RVSZ03,BLSZ04,1.4094975511690373
RVSZ03,QTSZ01,4.468833280522159
RVSZ03,KLSZ06,17.459286383009026
RVSZ03,NTSZ02,45.178163968990475
RVSZ03,CLSZ09,2.8359874332039996
RVSZ03,QTSZ09,7.304980541594003
RVSZ03,CLSZ06,2.8359874332039996
RVSZ03,KLSZ07,55.85308809268069
RVSZ03,KLSZ03,4.5656727739466945
RVSZ03,KLSZ08,17.459286383009026
RVSZ03,BTSZ04,7.304980541594003
RVSZ03,BTSZ08,17.459286383009026
RVSZ03,TNSZ01,55.85308809268069
RVSZ03,CLSZ05,2.65866146574948
RVSZ03,BDSZ08,1.6647527467680352
RVSZ03,PNSZ03,1.4094975511690373
RVSZ03,GLSZ04,4.468833280522159
RVSZ03,TNSZ04,55.85308809268069
RVSZ03,NVSZ02,55.85308809268069
RVSZ03,BLSZ02,2.1608280529856145
RVSZ03,BDSZ05,2.65866146574948
RVSZ03,CLSZ04,4.339127920440686
RVSZ03,MUSZ03,45.178163968990475
RVSZ03,RVSZ04,37.51572917143902
RVSZ03,DTSZ02,55.85308809268069
RVSZ03,QTSZ06,17.459286383009026
RVSZ03,RVSZ03,37.51572917143902
RVSZ03,QTSZ15,7.304980541594003
RVSZ03,MUSZ01,45.178163968990475
RVSZ03,DTSZ01,55.85308809268069
RVSZ03,RCSZ10,55.85308809268069
RVSZ03,RVSZ02,37.51572917143902
RVSZ03,BTSZ07,4.5656727739466945
RVSZ03,GLSZ05,4.339127920440686
RVSZ03,JESZ08,2.1625861595319003
RVSZ03,JESZ07,1.9693866562863658
RVSZ03,KLSZ02,4.5656727739466945
RVSZ03,CLSZ03,2.8359874332039996
RVSZ03,NVSZ03,55.85308809268069
RVSZ03,BDSZ06,1.6647527467680352
RVSZ03,TMSZ02,2.1608280529856145
RVSZ03,BDSZ01,2.65866146574948
RVSZ03,JESZ02,1.9693866562863658
RVSZ03,BKSZ09,2.65866146574948
RVSZ03,JWSZ09,2.0341594223931807
RVSZ03,BDSZ02,1.9693866562863658
RVSZ03,BTSZ01,2.8359874332039996
RVSZ03,BTSZ02,7.304980541594003
RVSZ03,TMSZ05,2.0341594223931807
RVSZ03,TMSZ04,2.1608280529856145
RVSZ03,JWSZ02,2.1608280529856145
RVSZ03,BKSZ08,2.1625861595319003
RVSZ03,BKSZ06,1.9693866562863658
RVSZ03,BKSZ07,2.1625861595319003
RVSZ03,SGSZ07,4.339127920440686
RVSZ03,HGSZ08,4.339127920440686
RVSZ03,JESZ01,1.6647527467680352
RVSZ03,JWSZ08,1.4094975511690373
RVSZ03,SGSZ05,7.304980541594003
RVSZ03,JWSZ03,1.4734711779366312
RVSZ03,PLSZ04,2.65866146574948
RVSZ03,SGSZ06,4.339127920440686
RVSZ03,BSSZ03,7.304980541594003
RVSZ03,TMSZ03,1.6647527467680352
RVSZ03,BKSZ03,1.6647527467680352
RVSZ03,NVSZ04,17.459286383009026
RVSZ03,CLSZ02,4.339127920440686
RVSZ03,GLSZ02,7.304980541594003
RVSZ03,TPSZ07,4.5656727739466945
RVSZ03,BDSZ04,1.9693866562863658
RVSZ03,TPSZ02,4.5656727739466945
RVSZ03,JESZ05,2.1625861595319003
RVSZ03,BTSZ03,7.304980541594003
RVSZ03,GLSZ03,4.339127920440686
RVSZ03,TPSZ11,4.468833280522159
RVSZ03,TPSZ09,4.468833280522159
RVSZ03,KLSZ01,4.5656727739466945
RVSZ03,NVSZ01,17.459286383009026
RVSZ03,TPSZ12,7.304980541594003
RVSZ03,JWSZ05,2.1608280529856145
RVSZ03,TPSZ05,4.468833280522159
RVSZ03,JESZ03,2.1625861595319003
RVSZ03,TPSZ03,4.468833280522159
RVSZ03,TPSZ10,7.304980541594003
RVSZ03,TPSZ08,4.468833280522159
RVSZ03,JWSZ04,1.4734711779366312
RVSZ03,JESZ04,1.6647527467680352
RVSZ03,TPSZ01,4.5656727739466945
RVSZ03,HGSZ09,2.65866146574948
RVSZ03,BKSZ04,2.1625861595319003
RVSZ03,BSSZ02,7.304980541594003
RVSZ03,JWSZ01,2.0341594223931807
RVSZ03,BPSZ07,2.8359874332039996
RVSZ03,BKSZ05,2.1625861595319003
RVSZ03,PLSZ02,1.9693866562863658
RVSZ03,BSSZ01,7.304980541594003
RVSZ03,BKSZ02,1.9693866562863658
RVSZ03,AMSZ04,4.339127920440686
RVSZ03,HGSZ06,2.8359874332039996
RVSZ03,AMSZ03,4.339127920440686
RVSZ03,AMSZ05,4.339127920440686
RVSZ03,SGSZ04,2.8359874332039996
RVSZ03,HGSZ01,2.1625861595319003
RVSZ03,PRSZ07,0.09604035408531275
RVSZ03,BPSZ06,2.1625861595319003
RVSZ03,PRSZ05,1.4094975511690373
RVSZ03,TMSZ01,1.4734711779366312
RVSZ03,AMSZ02,2.8359874332039996
RVSZ03,AMSZ01,2.8359874332039996
RVSZ03,AMSZ06,2.8359874332039996
RVSZ03,SGSZ02,2.65866146574948
RVSZ03,THSZ01,1.4734711779366312
RVSZ03,SGSZ03,2.65866146574948
RVSZ03,PRSZ03,2.0341594223931807
RVSZ03,BKSZ01,1.9693866562863658
RVSZ03,PLSZ05,2.1625861595319003
RVSZ03,PLSZ01,1.4734711779366312
RVSZ03,HGSZ03,1.9693866562863658
RVSZ03,HGSZ10,1.9693866562863658
RVSZ03,HGSZ02,2.1625861595319003
RVSZ03,AMSZ07,2.8359874332039996
RVSZ03,BPSZ05,1.9693866562863658
RVSZ03,CKSZ02,1.6647527467680352
RVSZ03,HGSZ04,2.1625861595319003
RVSZ03,PLSZ03,1.9693866562863658
RVSZ03,BPSZ04,2.1625861595319003
RVSZ03,SESZ01,1.6647527467680352
RVSZ03,CKSZ04,1.4734711779366312
RVSZ03,PRSZ02,2.1608280529856145
RVSZ03,AMSZ09,2.65866146574948
RVSZ03,HGSZ05,2.1625861595319003
RVSZ03,CKSZ01,1.6647527467680352
RVSZ03,TPSZ06,4.468833280522159
RVSZ03,TPSZ04,4.5656727739466945
RVSZ03,JWSZ06,2.0341594223931807
RVSZ03,JWSZ07,0.09604035408531275
RVSZ03,CLSZ01,2.65866146574948
RVSZ03,NVSZ05,4.5656727739466945
RVSZ03,BTSZ05,4.5656727739466945
RVSZ03,BPSZ02,1.6647527467680352
RVSZ03,SGSZ01,2.1625861595319003
RVSZ03,SESZ05,1.9693866562863658
RVSZ03,AMSZ12,2.65866146574948
RVSZ03,AMSZ10,2.65866146574948
RVSZ03,PRSZ06,0.09604035408531275
RVSZ03,AMSZ08,2.65866146574948
RVSZ03,HGSZ07,2.8359874332039996
RVSZ03,PRSZ08,1.4094975511690373
RVSZ03,CKSZ03,1.4734711779366312
RVSZ03,CHSZ02,0.09604035408531275
RVSZ03,BPSZ03,1.9693866562863658
RVSZ03,BPSZ01,1.6647527467680352
RVSZ03,PGSZ05,2.1608280529856145
RVSZ03,SKSZ03,1.4734711779366312
RVSZ03,YSSZ06,1.9693866562863658
RVSZ03,PGSZ02,2.1608280529856145
RVSZ03,YSSZ07,1.6647527467680352
RVSZ03,YSSZ05,1.6647527467680352
RVSZ03,PGSZ01,2.0341594223931807
RVSZ03,MDSZ03,2.1608280529856145
RVSZ03,YSSZ01,2.1608280529856145
RVSZ03,SLSZ03,2.1608280529856145
RVSZ03,SKSZ02,2.0341594223931807
RVSZ03,WDSZ04,2.0341594223931807
RVSZ03,WDSZ05,2.0341594223931807
RVSZ03,YSSZ03,2.1608280529856145
RVSZ03,SLSZ02,2.1608280529856145
RVSZ03,YSSZ09,2.1608280529856145
RVSZ03,WDSZ01,1.4094975511690373
RVSZ03,MDSZ02,2.1608280529856145
RVSZ03,SMSZ03,2.0341594223931807
RVSZ03,YSSZ02,2.0341594223931807
RVSZ03,WDSZ02,1.4094975511690373
RVSZ03,WDSZ06,1.4094975511690373
RVSZ03,SBSZ02,2.0341594223931807
RVSZ03,SKSZ01,0.09604035408531275
RVSZ03,SKSZ05,0.09604035408531275
RVSZ03,WDSZ03,1.4094975511690373
RVSZ03,SBSZ03,1.4094975511690373
RVSZ03,WDSZ07,0.09604035408531275
RVSZ03,SBSZ01,1.4094975511690373
RVSZ03,WDSZ08,0.09604035408531275
RVSZ03,PRSZ04,1.4094975511690373
RVSZ03,CKSZ05,2.1608280529856145
RVSZ03,SESZ02,1.6647527467680352
RVSZ03,CHSZ03,1.5542773077023049
RVSZ03,AMSZ11,2.1625861595319003
RVSZ03,PGSZ06,2.0341594223931807
RVSZ03,CCSZ01,2.65866146574948
RVSZ03,SLSZ04,1.4734711779366312
RVSZ03,SMSZ04,1.4094975511690373
RVSZ03,SBSZ05,0.09604035408531275
RVSZ03,LKSZ01,1.5542773077023049
RVSZ03,SMSZ01,1.4094975511690373
RVSZ03,SBSZ09,0.09604035408531275
RVSZ03,SBSZ04,0.09604035408531275
RVSZ03,SMSZ02,0.09604035408531275
RVSZ03,SKSZ04,2.0341594223931807
RVSZ03,SLSZ01,1.4734711779366312
RVSZ03,YSSZ08,1.4734711779366312
RVSZ03,MDSZ01,2.1608280529856145
RVSZ03,PGSZ07,2.0341594223931807
RVSZ03,YSSZ04,1.4734711779366312
RVSZ03,CHSZ01,1.5542773077023049
RVSZ03,SESZ03,1.6647527467680352
RVSZ03,SESZ04,1.6647527467680352
RVSZ03,SESZ07,1.9693866562863658
RVSZ03,SESZ06,1.9693866562863658
RVSZ03,PGSZ04,1.4734711779366312
RVSZ03,CKSZ06,2.1608280529856145
RVSZ03,PRSZ01,2.1608280529856145
RVSZ03,PGSZ03,1.4734711779366312
RVSZ03,WDSZ09,0.09604035408531275
RVSZ03,SBSZ06,0.09604035408531275
RVSZ04,OTSZ02,23.221071127586278
RVSZ04,BMSZ02,11.316334607936213
RVSZ04,OTSZ03,23.221071127586278
RVSZ04,DTSZ04,23.221071127586278
RVSZ04,DTSZ05,23.221071127586278
RVSZ04,OTSZ04,23.221071127586278
RVSZ04,BMSZ10,23.221071127586278
RVSZ04,DTSZ12,11.316334607936213
RVSZ04,BMSZ04,11.316334607936213
RVSZ04,DTSZ06,11.316334607936213
RVSZ04,MSSZ01,3.884075980908863
RVSZ04,OTSZ01,23.221071127586278
RVSZ04,SRSZ03,23.221071127586278
RVSZ04,BMSZ08,11.316334607936213
RVSZ04,BMSZ03,11.316334607936213
RVSZ04,BMSZ07,3.884075980908863
RVSZ04,BMSZ09,23.221071127586278
RVSZ04,SRSZ02,11.10986145184792
RVSZ04,BMSZ15,3.884075980908863
RVSZ04,DTSZ09,11.316334607936213
RVSZ04,BMSZ16,11.316334607936213
RVSZ04,BMSZ14,3.884075980908863
RVSZ04,DTSZ07,11.316334607936213
RVSZ04,DTSZ08,11.316334607936213
RVSZ04,BMSZ11,11.316334607936213
RVSZ04,BMSZ13,2.592261940695451
RVSZ04,QTSZ14,3.6872268739430965
RVSZ04,QTSZ13,3.1054784447900707
RVSZ04,QTSZ07,2.592261940695451
RVSZ04,QTSZ12,3.6872268739430965
RVSZ04,BMSZ06,11.316334607936213
RVSZ04,MESZ01,3.884075980908863
RVSZ04,RVSZ05,11.10986145184792
RVSZ04,SRSZ01,11.10986145184792
RVSZ04,WISZ01,0.3302822646182788
RVSZ04,WISZ03,0.13211290584731153
RVSZ04,WISZ02,2.18002797795629
RVSZ04,SISZ02,1.7694443299736295
RVSZ04,SISZ01,3.6872268739430965
RVSZ04,BMSZ17,3.884075980908863
RVSZ04,DTSZ10,11.316334607936213
RVSZ04,SVSZ01,3.884075980908863
RVSZ04,BMSZ01,2.592261940695451
RVSZ04,DTSZ11,11.316334607936213
RVSZ04,BMSZ05,11.316334607936213
RVSZ04,BMSZ12,3.884075980908863
RVSZ04,MPSZ04,1.7694443299736295
RVSZ04,QTSZ11,1.7694443299736295
RVSZ04,RVSZ01,23.221071127586278
RVSZ04,RCSZ04,11.316334607936213
RVSZ04,KLSZ09,11.316334607936213
RVSZ04,QTSZ05,3.884075980908863
RVSZ04,ORSZ01,23.221071127586278
RVSZ04,MPSZ03,1.7694443299736295
RVSZ04,QTSZ04,2.592261940695451
RVSZ04,RCSZ06,23.221071127586278
RVSZ04,RCSZ03,11.316334607936213
RVSZ04,QTSZ08,3.6872268739430965
RVSZ04,KLSZ05,3.884075980908863
RVSZ04,MPSZ01,3.6872268739430965
RVSZ04,QTSZ03,2.592261940695451
RVSZ04,QTSZ10,3.1054784447900707
RVSZ04,ORSZ02,23.221071127586278
RVSZ04,NTSZ06,23.221071127586278
RVSZ04,RCSZ02,23.221071127586278
RVSZ04,PNSZ04,0.8433337372372486
RVSZ04,TNSZ03,3.884075980908863
RVSZ04,NTSZ04,23.221071127586278
RVSZ04,CLSZ08,2.9735305704184096
RVSZ04,NTSZ05,23.221071127586278
RVSZ04,BDSZ07,1.304738718848939
RVSZ04,CLSZ07,2.9735305704184096
RVSZ04,MUSZ02,11.10986145184792
RVSZ04,MPSZ05,2.592261940695451
RVSZ04,DTSZ03,11.316334607936213
RVSZ04,ORSZ03,11.10986145184792
RVSZ04,RCSZ09,23.221071127586278
RVSZ04,TNSZ02,23.221071127586278
RVSZ04,JESZ10,1.651246291615744
RVSZ04,NTSZ01,23.221071127586278
RVSZ04,KLSZ04,3.884075980908863
RVSZ04,RCSZ05,11.316334607936213
RVSZ04,RCSZ08,23.221071127586278
RVSZ04,RCSZ07,11.10986145184792
RVSZ04,PNSZ01,0.8433337372372486
RVSZ04,GLSZ01,3.6872268739430965
RVSZ04,JESZ06,0.7433413847356898
RVSZ04,BLSZ01,0.8425085798589985
RVSZ04,BTSZ06,3.6872268739430965
RVSZ04,BDSZ03,2.9735305704184096
RVSZ04,MPSZ02,3.1054784447900707
RVSZ04,QTSZ02,3.6872268739430965
RVSZ04,RCSZ01,23.221071127586278
RVSZ04,NTSZ03,23.221071127586278
RVSZ04,JESZ09,2.18002797795629
RVSZ04,BLSZ03,0.4132241515930611
RVSZ04,BLSZ04,0.3302822646182788
RVSZ04,QTSZ01,3.1054784447900707
RVSZ04,KLSZ06,11.316334607936213
RVSZ04,NTSZ02,23.221071127586278
RVSZ04,CLSZ09,1.304738718848939
RVSZ04,QTSZ09,1.7694443299736295
RVSZ04,CLSZ06,2.9735305704184096
RVSZ04,KLSZ07,11.316334607936213
RVSZ04,KLSZ03,2.592261940695451
RVSZ04,KLSZ08,3.884075980908863
RVSZ04,BTSZ04,3.1054784447900707
RVSZ04,BTSZ08,2.592261940695451
RVSZ04,TNSZ01,11.316334607936213
RVSZ04,CLSZ05,1.304738718848939
RVSZ04,BDSZ08,1.2549075740738094
RVSZ04,PNSZ03,0.13211290584731153
RVSZ04,GLSZ04,3.6872268739430965
RVSZ04,TNSZ04,3.884075980908863
RVSZ04,NVSZ02,11.316334607936213
RVSZ04,BLSZ02,0.8425085798589985
RVSZ04,BDSZ05,1.304738718848939
RVSZ04,CLSZ04,2.9735305704184096
RVSZ04,MUSZ03,11.10986145184792
RVSZ04,RVSZ04,11.10986145184792
RVSZ04,DTSZ02,23.221071127586278
RVSZ04,QTSZ06,2.592261940695451
RVSZ04,RVSZ03,11.10986145184792
RVSZ04,QTSZ15,1.7694443299736295
RVSZ04,MUSZ01,11.10986145184792
RVSZ04,DTSZ01,23.221071127586278
RVSZ04,RCSZ10,23.221071127586278
RVSZ04,RVSZ02,23.221071127586278
RVSZ04,TSSZ04,0.04950108182382932
RVSZ04,BTSZ07,3.6872268739430965
RVSZ04,GLSZ05,3.1054784447900707
RVSZ04,JESZ08,1.651246291615744
RVSZ04,JESZ07,1.2549075740738094
RVSZ04,KLSZ02,2.592261940695451
RVSZ04,CLSZ03,1.304738718848939
RVSZ04,NVSZ03,11.316334607936213
RVSZ04,BDSZ06,1.651246291615744
RVSZ04,TMSZ02,2.18002797795629
RVSZ04,BDSZ01,2.9735305704184096
RVSZ04,JESZ02,1.2549075740738094
RVSZ04,BKSZ09,0.7433413847356898
RVSZ04,JWSZ09,0.3302822646182788
RVSZ04,BDSZ02,0.7433413847356898
RVSZ04,BTSZ01,2.9735305704184096
RVSZ04,BTSZ02,1.7694443299736295
RVSZ04,TMSZ05,0.8425085798589985
RVSZ04,TMSZ04,2.18002797795629
RVSZ04,JWSZ02,0.4132241515930611
RVSZ04,BKSZ08,0.7433413847356898
RVSZ04,BKSZ06,1.2549075740738094
RVSZ04,BKSZ07,1.651246291615744
RVSZ04,SGSZ07,3.1054784447900707
RVSZ04,HGSZ08,1.7694443299736295
RVSZ04,JESZ01,2.18002797795629
RVSZ04,JWSZ08,0.13211290584731153
RVSZ04,SGSZ05,3.1054784447900707
RVSZ04,JWSZ03,0.8425085798589985
RVSZ04,PLSZ04,2.9735305704184096
RVSZ04,SGSZ06,3.1054784447900707
RVSZ04,BSSZ03,3.6872268739430965
RVSZ04,TMSZ03,1.2549075740738094
RVSZ04,BKSZ03,1.2549075740738094
RVSZ04,NVSZ04,3.884075980908863
RVSZ04,CLSZ02,2.9735305704184096
RVSZ04,GLSZ02,3.6872268739430965
RVSZ04,TPSZ07,2.592261940695451
RVSZ04,BDSZ04,1.651246291615744
RVSZ04,TPSZ02,3.884075980908863
RVSZ04,JESZ05,1.651246291615744
RVSZ04,BTSZ03,1.7694443299736295
RVSZ04,GLSZ03,1.7694443299736295
RVSZ04,TPSZ11,3.6872268739430965
RVSZ04,TPSZ09,2.592261940695451
RVSZ04,KLSZ01,3.884075980908863
RVSZ04,NVSZ01,3.884075980908863
RVSZ04,TPSZ12,3.1054784447900707
RVSZ04,JWSZ05,0.8425085798589985
RVSZ04,TPSZ05,3.6872268739430965
RVSZ04,JESZ03,1.651246291615744
RVSZ04,TPSZ03,2.592261940695451
RVSZ04,TPSZ10,3.1054784447900707
RVSZ04,TPSZ08,3.6872268739430965
RVSZ04,JWSZ04,2.18002797795629
RVSZ04,JESZ04,1.2549075740738094
RVSZ04,TPSZ01,2.592261940695451
RVSZ04,HGSZ09,2.9735305704184096
RVSZ04,BKSZ04,1.651246291615744
RVSZ04,BSSZ02,3.1054784447900707
RVSZ04,JWSZ01,0.3302822646182788
RVSZ04,BPSZ07,1.304738718848939
RVSZ04,BKSZ05,0.7433413847356898
RVSZ04,PLSZ02,1.651246291615744
RVSZ04,BSSZ01,3.1054784447900707
RVSZ04,BKSZ02,1.2549075740738094
RVSZ04,AMSZ04,1.7694443299736295
RVSZ04,HGSZ06,2.9735305704184096
RVSZ04,AMSZ03,1.7694443299736295
RVSZ04,AMSZ05,1.7694443299736295
RVSZ04,SGSZ04,1.7694443299736295
RVSZ04,HGSZ01,1.304738718848939
RVSZ04,PRSZ07,0.3302822646182788
RVSZ04,BPSZ06,0.7433413847356898
RVSZ04,PRSZ05,0.4132241515930611
RVSZ04,TMSZ01,2.18002797795629
RVSZ04,AMSZ02,2.9735305704184096
RVSZ04,AMSZ01,2.9735305704184096
RVSZ04,AMSZ06,2.9735305704184096
RVSZ04,SGSZ02,1.304738718848939
RVSZ04,THSZ01,0.8425085798589985
RVSZ04,SGSZ03,1.304738718848939
RVSZ04,PRSZ03,0.8425085798589985
RVSZ04,BKSZ01,1.2549075740738094
RVSZ04,PLSZ05,0.7433413847356898
RVSZ04,PLSZ01,1.2549075740738094
RVSZ04,HGSZ03,0.7433413847356898
RVSZ04,HGSZ10,0.7433413847356898
RVSZ04,HGSZ02,0.7433413847356898
RVSZ04,AMSZ07,2.9735305704184096
RVSZ04,BPSZ05,1.2549075740738094
RVSZ04,CKSZ02,2.18002797795629
RVSZ04,HGSZ04,1.304738718848939
RVSZ04,PLSZ03,1.651246291615744
RVSZ04,BPSZ04,1.651246291615744
RVSZ04,SESZ01,1.2549075740738094
RVSZ04,CKSZ04,0.8425085798589985
RVSZ04,PRSZ02,0.8425085798589985
RVSZ04,AMSZ09,1.304738718848939
RVSZ04,HGSZ05,0.7433413847356898
RVSZ04,CKSZ01,2.18002797795629
RVSZ04,TPSZ06,2.592261940695451
RVSZ04,TPSZ04,2.592261940695451
RVSZ04,JWSZ06,0.3302822646182788
RVSZ04,JWSZ07,0.13211290584731153
RVSZ04,CLSZ01,0.7433413847356898
RVSZ04,NVSZ05,2.592261940695451
RVSZ04,BTSZ05,3.6872268739430965
RVSZ04,BPSZ02,1.2549075740738094
RVSZ04,SGSZ01,1.304738718848939
RVSZ04,SESZ05,1.651246291615744
RVSZ04,AMSZ12,1.304738718848939
RVSZ04,AMSZ10,1.304738718848939
RVSZ04,PRSZ06,0.3302822646182788
RVSZ04,AMSZ08,0.7433413847356898
RVSZ04,HGSZ07,2.9735305704184096
RVSZ04,PRSZ08,0.4132241515930611
RVSZ04,CKSZ03,0.8425085798589985
RVSZ04,CHSZ02,0.13211290584731153
RVSZ04,BPSZ03,1.2549075740738094
RVSZ04,BPSZ01,2.18002797795629
RVSZ04,PGSZ05,0.8425085798589985
RVSZ04,SKSZ03,0.8425085798589985
RVSZ04,YSSZ06,1.651246291615744
RVSZ04,PGSZ02,0.8425085798589985
RVSZ04,YSSZ07,1.2549075740738094
RVSZ04,YSSZ05,1.2549075740738094
RVSZ04,PGSZ01,0.4132241515930611
RVSZ04,MDSZ03,0.8425085798589985
RVSZ04,YSSZ01,0.8425085798589985
RVSZ04,SLSZ03,0.8425085798589985
RVSZ04,SKSZ02,0.4132241515930611
RVSZ04,WDSZ04,0.4132241515930611
RVSZ04,WDSZ05,0.3302822646182788
RVSZ04,YSSZ03,0.8425085798589985
RVSZ04,SLSZ02,0.8425085798589985
RVSZ04,YSSZ09,0.8425085798589985
RVSZ04,WDSZ01,0.3302822646182788
RVSZ04,MDSZ02,0.8425085798589985
RVSZ04,SMSZ03,0.4132241515930611
RVSZ04,YSSZ02,0.4132241515930611
RVSZ04,WDSZ02,0.3302822646182788
RVSZ04,WDSZ06,0.13211290584731153
RVSZ04,SBSZ02,0.4132241515930611
RVSZ04,SKSZ01,0.13211290584731153
RVSZ04,SKSZ05,0.8433337372372486
RVSZ04,WDSZ03,0.3302822646182788
RVSZ04,SBSZ03,0.3302822646182788
RVSZ04,WDSZ07,0.13211290584731153
RVSZ04,SBSZ01,0.3302822646182788
RVSZ04,WDSZ08,0.13211290584731153
RVSZ04,PRSZ04,0.4132241515930611
RVSZ04,CKSZ05,0.8425085798589985
RVSZ04,SESZ02,1.2549075740738094
RVSZ04,CHSZ03,0.8433337372372486
RVSZ04,AMSZ11,0.7433413847356898
RVSZ04,PGSZ06,0.8425085798589985
RVSZ04,CCSZ01,1.304738718848939
RVSZ04,SLSZ04,2.18002797795629
RVSZ04,SMSZ04,0.3302822646182788
RVSZ04,SBSZ05,0.13211290584731153
RVSZ04,SMSZ01,0.3302822646182788
RVSZ04,SBSZ09,0.13211290584731153
RVSZ04,SBSZ04,0.13211290584731153
RVSZ04,SMSZ02,0.13211290584731153
RVSZ04,SKSZ04,0.3302822646182788
RVSZ04,SLSZ01,2.18002797795629
RVSZ04,YSSZ08,2.18002797795629
RVSZ04,MDSZ01,0.8425085798589985
RVSZ04,PGSZ07,0.4132241515930611
RVSZ04,YSSZ04,2.18002797795629
RVSZ04,SBSZ07,0.8433337372372486
RVSZ04,SBSZ08,0.8433337372372486
RVSZ04,CHSZ01,0.8433337372372486
RVSZ04,SESZ03,1.2549075740738094
RVSZ04,SESZ04,1.2549075740738094
RVSZ04,SESZ07,1.651246291615744
RVSZ04,SESZ06,1.651246291615744
RVSZ04,PGSZ04,2.18002797795629
RVSZ04,CKSZ06,0.4132241515930611
RVSZ04,PRSZ01,0.8425085798589985
RVSZ04,PGSZ03,2.18002797795629
RVSZ04,WDSZ09,0.8433337372372486
RVSZ04,SBSZ06,0.13211290584731153
RVSZ05,OTSZ02,60.97694011716572
RVSZ05,BMSZ02,21.695218902434764
RVSZ05,OTSZ03,60.97694011716572
RVSZ05,DTSZ04,60.97694011716572
RVSZ05,DTSZ05,60.97694011716572
RVSZ05,OTSZ04,60.97694011716572
RVSZ05,BMSZ10,60.97694011716572
RVSZ05,DTSZ12,21.695218902434764
RVSZ05,BMSZ04,60.97694011716572
RVSZ05,DTSZ06,21.695218902434764
RVSZ05,MSSZ01,16.448474430727686
RVSZ05,OTSZ01,43.10915891292453
RVSZ05,SRSZ03,60.97694011716572
RVSZ05,BMSZ08,60.97694011716572
RVSZ05,BMSZ03,21.695218902434764
RVSZ05,BMSZ07,16.448474430727686
RVSZ05,BMSZ09,43.10915891292453
RVSZ05,SRSZ02,43.10915891292453
RVSZ05,BMSZ15,21.695218902434764
RVSZ05,DTSZ09,21.695218902434764
RVSZ05,BMSZ16,21.695218902434764
RVSZ05,BMSZ14,21.695218902434764
RVSZ05,DTSZ07,60.97694011716572
RVSZ05,DTSZ08,21.695218902434764
RVSZ05,BMSZ11,21.695218902434764
RVSZ05,BMSZ13,16.448474430727686
RVSZ05,QTSZ14,7.899653760550503
RVSZ05,QTSZ13,4.423902982593627
RVSZ05,QTSZ07,5.607105487623265
RVSZ05,QTSZ12,7.899653760550503
RVSZ05,BMSZ06,60.97694011716572
RVSZ05,MESZ01,16.448474430727686
RVSZ05,RVSZ05,43.10915891292453
RVSZ05,SRSZ01,43.10915891292453
RVSZ05,WISZ01,2.810684662107862
RVSZ05,WISZ03,2.2542087236193007
RVSZ05,WISZ02,1.7457685735255908
RVSZ05,SISZ02,4.305954906702226
RVSZ05,SISZ01,5.607105487623265
RVSZ05,BMSZ17,16.448474430727686
RVSZ05,DTSZ10,21.695218902434764
RVSZ05,SVSZ01,16.448474430727686
RVSZ05,BMSZ01,16.448474430727686
RVSZ05,DTSZ11,21.695218902434764
RVSZ05,BMSZ05,60.97694011716572
RVSZ05,BMSZ12,16.448474430727686
RVSZ05,MPSZ04,4.305954906702226
RVSZ05,QTSZ11,4.423902982593627
RVSZ05,RVSZ01,60.97694011716572
RVSZ05,RCSZ04,21.695218902434764
RVSZ05,KLSZ09,16.448474430727686
RVSZ05,QTSZ05,16.448474430727686
RVSZ05,ORSZ01,60.97694011716572
RVSZ05,MPSZ03,4.305954906702226
RVSZ05,QTSZ04,5.607105487623265
RVSZ05,RCSZ06,60.97694011716572
RVSZ05,RCSZ03,21.695218902434764
RVSZ05,QTSZ08,7.899653760550503
RVSZ05,KLSZ05,5.607105487623265
RVSZ05,MPSZ01,4.423902982593627
RVSZ05,QTSZ03,5.607105487623265
RVSZ05,QTSZ10,4.423902982593627
RVSZ05,ORSZ02,60.97694011716572
RVSZ05,NTSZ06,60.97694011716572
RVSZ05,RCSZ02,21.695218902434764
RVSZ05,PNSZ04,0.6102635163348381
RVSZ05,TNSZ03,16.448474430727686
RVSZ05,NTSZ04,60.97694011716572
RVSZ05,CLSZ08,5.641723290815574
RVSZ05,NTSZ05,60.97694011716572
RVSZ05,BDSZ07,1.7121657920011808
RVSZ05,CLSZ07,4.305954906702226
RVSZ05,MUSZ02,43.10915891292453
RVSZ05,MPSZ05,7.899653760550503
RVSZ05,DTSZ03,21.695218902434764
RVSZ05,ORSZ03,43.10915891292453
RVSZ05,RCSZ09,60.97694011716572
RVSZ05,TNSZ02,60.97694011716572
RVSZ05,PNSZ05,0.271359806365026
RVSZ05,JESZ10,1.7121657920011808
RVSZ05,NTSZ01,60.97694011716572
RVSZ05,KLSZ04,16.448474430727686
RVSZ05,RCSZ05,21.695218902434764
RVSZ05,RCSZ08,60.97694011716572
RVSZ05,RCSZ07,60.97694011716572
RVSZ05,PNSZ01,0.5082709798157267
RVSZ05,GLSZ01,7.899653760550503
RVSZ05,JESZ06,1.7121657920011808
RVSZ05,BLSZ01,1.6437760370064793
RVSZ05,BTSZ06,7.899653760550503
