ORIGIN_ZONE,DEST_SUBZONE,T_hat_ij
YSSZ03,TPSZ07,53.23450993689977
YSSZ03,BDSZ04,56.464157518965514
YSSZ03,TPSZ02,53.23450993689977
YSSZ03,JESZ05,54.84399203934609
YSSZ03,BTSZ03,55.95700975346267
YSSZ03,GLSZ03,101.49827767088797
YSSZ03,TPSZ11,53.23450993689977
YSSZ03,TPSZ09,53.23450993689977
YSSZ03,KLSZ01,47.435378221222614
YSSZ03,NVSZ01,47.435378221222614
YSSZ03,TPSZ12,53.23450993689977
YSSZ03,JWSZ05,52.88500872664452
YSSZ03,TPSZ05,50.91650327659512
YSSZ03,JESZ03,56.464157518965514
YSSZ03,TPSZ03,50.91650327659512
YSSZ03,TPSZ10,53.23450993689977
YSSZ03,TPSZ08,50.91650327659512
YSSZ03,JWSZ04,50.20917384503555
YSSZ03,JESZ04,56.039180427954065
YSSZ03,TPSZ01,50.91650327659512
YSSZ03,HGSZ09,53.23450993689977
YSSZ03,BKSZ04,55.95700975346267
YSSZ03,BSSZ02,63.34607918873463
YSSZ03,JWSZ01,50.20917384503555
YSSZ03,BPSZ07,47.435378221222614
YSSZ03,BKSZ05,101.49827767088797
YSSZ03,PLSZ02,47.435378221222614
YSSZ03,BSSZ01,120.1875175940414
YSSZ03,BKSZ02,55.95700975346267
YSSZ03,AMSZ04,98.15612809522571
YSSZ03,HGSZ06,63.34607918873463
YSSZ03,AMSZ03,120.1875175940414
YSSZ03,AMSZ05,98.15612809522571
YSSZ03,SGSZ04,120.1875175940414
YSSZ03,HGSZ01,63.34607918873463
YSSZ03,PRSZ07,54.84399203934609
YSSZ03,BPSZ06,53.23450993689977
YSSZ03,PRSZ05,56.464157518965514
YSSZ03,TMSZ01,101.49827767088797
YSSZ03,AMSZ02,98.15612809522571
YSSZ03,AMSZ01,98.15612809522571
YSSZ03,AMSZ06,98.15612809522571
YSSZ03,SGSZ02,98.15612809522571
YSSZ03,THSZ01,56.464157518965514
YSSZ03,SGSZ03,98.15612809522571
YSSZ03,PRSZ03,101.49827767088797
YSSZ03,BKSZ01,47.435378221222614
YSSZ03,PLSZ05,53.23450993689977
YSSZ03,PLSZ01,53.23450993689977
YSSZ03,HGSZ03,63.34607918873463
YSSZ03,HGSZ10,50.91650327659512
YSSZ03,HGSZ02,63.34607918873463
YSSZ03,AMSZ07,98.15612809522571
YSSZ03,BPSZ05,53.23450993689977
YSSZ03,CKSZ02,101.49827767088797
YSSZ03,HGSZ04,120.1875175940414
YSSZ03,PLSZ03,50.91650327659512
YSSZ03,BPSZ04,50.91650327659512
YSSZ03,SESZ01,63.34607918873463
YSSZ03,CKSZ04,55.95700975346267
YSSZ03,PRSZ02,47.435378221222614
YSSZ03,AMSZ09,185.99780555290442
YSSZ03,HGSZ05,98.15612809522571
YSSZ03,CKSZ01,47.435378221222614
YSSZ03,TSSZ03,13.348891516265736
YSSZ03,TPSZ06,53.23450993689977
YSSZ03,TPSZ04,53.23450993689977
YSSZ03,JWSZ06,56.26921964695038
YSSZ03,JWSZ07,7.5100016890279715
YSSZ03,CLSZ01,56.464157518965514
YSSZ03,NVSZ05,53.23450993689977
YSSZ03,BTSZ05,47.435378221222614
YSSZ03,BPSZ02,53.23450993689977
YSSZ03,SGSZ01,185.99780555290442
YSSZ03,SESZ05,98.15612809522571
YSSZ03,AMSZ12,139.33964946006918
YSSZ03,AMSZ10,139.33964946006918
YSSZ03,PRSZ06,56.464157518965514
YSSZ03,AMSZ08,139.33964946006918
YSSZ03,HGSZ07,50.91650327659512
YSSZ03,PRSZ08,54.84399203934609
YSSZ03,CKSZ03,47.435378221222614
YSSZ03,CHSZ02,56.039180427954065
YSSZ03,BPSZ03,50.91650327659512
YSSZ03,BPSZ01,53.23450993689977
YSSZ03,PGSZ05,63.34607918873463
YSSZ03,SKSZ03,50.91650327659512
YSSZ03,YSSZ06,117.101445702998
YSSZ03,PGSZ02,98.15612809522571
YSSZ03,YSSZ07,139.33964946006918
YSSZ03,YSSZ05,313.6808518277096
YSSZ03,PGSZ01,98.15612809522571
YSSZ03,MDSZ03,313.6808518277096
YSSZ03,YSSZ01,2571.469129713248
YSSZ03,SLSZ03,185.99780555290442
YSSZ03,SKSZ02,50.91650327659512
YSSZ03,WDSZ04,185.99780555290442
YSSZ03,WDSZ05,120.1875175940414
YSSZ03,WCSZ01,52.88500872664452
YSSZ03,SLSZ02,117.101445702998
YSSZ03,YSSZ09,2571.469129713248
YSSZ03,WDSZ01,120.1875175940414
YSSZ03,NESZ01,23.44222653862704
YSSZ03,MDSZ02,117.101445702998
YSSZ03,SMSZ03,2571.469129713248
YSSZ03,YSSZ02,2571.469129713248
YSSZ03,WDSZ02,98.15612809522571
YSSZ03,WDSZ06,120.1875175940414
YSSZ03,SBSZ02,313.6808518277096
YSSZ03,SKSZ01,50.91650327659512
YSSZ03,SKSZ05,47.435378221222614
YSSZ03,WDSZ03,185.99780555290442
YSSZ03,SBSZ03,117.101445702998
YSSZ03,WDSZ07,120.1875175940414
YSSZ03,SBSZ01,313.6808518277096
YSSZ03,WDSZ08,98.15612809522571
YSSZ03,PRSZ04,55.95700975346267
YSSZ03,CKSZ05,47.435378221222614
YSSZ03,SESZ02,120.1875175940414
YSSZ03,CHSZ03,56.26921964695038
YSSZ03,AMSZ11,117.101445702998
YSSZ03,PGSZ06,63.34607918873463
YSSZ03,CCSZ01,120.1875175940414
YSSZ03,SLSZ04,139.33964946006918
YSSZ03,SMSZ04,313.6808518277096
YSSZ03,SBSZ05,117.101445702998
YSSZ03,LKSZ01,56.464157518965514
YSSZ03,SMSZ01,313.6808518277096
YSSZ03,SBSZ09,185.99780555290442
YSSZ03,SBSZ04,139.33964946006918
YSSZ03,SMSZ02,313.6808518277096
YSSZ03,SKSZ04,47.435378221222614
YSSZ03,SLSZ01,313.6808518277096
YSSZ03,YSSZ08,313.6808518277096
YSSZ03,MDSZ01,120.1875175940414
YSSZ03,PGSZ07,63.34607918873463
YSSZ03,YSSZ04,2571.469129713248
YSSZ03,SBSZ07,139.33964946006918
YSSZ03,SBSZ08,98.15612809522571
YSSZ03,CHSZ01,54.84399203934609
YSSZ03,SESZ03,98.15612809522571
YSSZ03,SESZ04,98.15612809522571
YSSZ03,SESZ07,139.33964946006918
YSSZ03,SESZ06,139.33964946006918
YSSZ03,PGSZ04,63.34607918873463
YSSZ03,CKSZ06,47.435378221222614
YSSZ03,PRSZ01,53.23450993689977
YSSZ03,PGSZ03,98.15612809522571
YSSZ03,WDSZ09,120.1875175940414
YSSZ03,SBSZ06,117.101445702998
WCSZ01,WCSZ01,5194.344717132539
WCSZ01,OTSZ02,27.278563193715378
WCSZ01,BMSZ02,36.42829838323882
WCSZ01,OTSZ03,27.278563193715378
WCSZ01,DTSZ04,27.278563193715378
WCSZ01,DTSZ05,27.278563193715378
WCSZ01,OTSZ04,27.278563193715378
WCSZ01,BMSZ10,22.196951569193384
WCSZ01,DTSZ12,24.002071883583405
WCSZ01,BMSZ04,36.42829838323882
WCSZ01,DTSZ06,24.002071883583405
WCSZ01,MSSZ01,41.83403236744951
WCSZ01,OTSZ01,22.196951569193384
WCSZ01,SRSZ03,27.278563193715378
WCSZ01,BMSZ08,36.42829838323882
WCSZ01,BMSZ03,25.383647419092167
WCSZ01,BMSZ07,54.313036570311006
WCSZ01,BMSZ09,36.42829838323882
WCSZ01,SRSZ02,27.278563193715378
WCSZ01,BMSZ15,22.196951569193384
WCSZ01,DTSZ09,27.278563193715378
WCSZ01,BMSZ16,27.278563193715378
WCSZ01,BMSZ14,36.42829838323882
WCSZ01,DTSZ07,27.278563193715378
WCSZ01,DTSZ08,24.002071883583405
WCSZ01,BMSZ11,22.196951569193384
WCSZ01,BMSZ13,25.383647419092167
WCSZ01,QTSZ14,54.313036570311006
WCSZ01,QTSZ13,72.57780371032844
WCSZ01,QTSZ07,49.73475974543324
WCSZ01,QTSZ12,49.73475974543324
WCSZ01,BMSZ06,25.383647419092167
WCSZ01,MESZ01,41.83403236744951
WCSZ01,RVSZ05,22.196951569193384
WCSZ01,SRSZ01,22.196951569193384
WCSZ01,WISZ01,44.37382440334164
WCSZ01,WISZ03,24.002071883583405
WCSZ01,WISZ02,24.002071883583405
WCSZ01,SISZ02,25.43125950078233
WCSZ01,SISZ01,24.002071883583405
WCSZ01,BMSZ17,27.278563193715378
WCSZ01,DTSZ10,27.278563193715378
WCSZ01,SVSZ01,41.83403236744951
WCSZ01,BMSZ01,36.42829838323882
WCSZ01,DTSZ11,24.002071883583405
WCSZ01,BMSZ05,22.196951569193384
WCSZ01,BMSZ12,25.383647419092167
WCSZ01,MPSZ04,11.888100466038955
WCSZ01,QTSZ11,44.37382440334164
WCSZ01,RVSZ01,25.383647419092167
WCSZ01,RCSZ04,27.278563193715378
WCSZ01,KLSZ09,24.002071883583405
WCSZ01,QTSZ05,54.313036570311006
WCSZ01,ORSZ01,25.383647419092167
WCSZ01,MPSZ03,41.21927752578397
WCSZ01,QTSZ04,72.57780371032844
WCSZ01,RCSZ06,22.196951569193384
WCSZ01,RCSZ03,27.278563193715378
WCSZ01,QTSZ08,72.57780371032844
WCSZ01,KLSZ05,41.83403236744951
WCSZ01,MPSZ01,25.43125950078233
WCSZ01,QTSZ03,72.57780371032844
WCSZ01,QTSZ10,44.37382440334164
WCSZ01,ORSZ02,36.42829838323882
WCSZ01,NTSZ06,22.196951569193384
WCSZ01,RCSZ02,27.278563193715378
WCSZ01,PNSZ04,112.84372101012131
WCSZ01,TNSZ03,54.313036570311006
WCSZ01,NTSZ04,36.42829838323882
WCSZ01,CLSZ08,74.53002809928351
WCSZ01,TSSZ06,49.73475974543324
WCSZ01,NTSZ05,36.42829838323882
WCSZ01,BDSZ07,63.622915275259174
WCSZ01,CLSZ07,74.53002809928351
WCSZ01,MUSZ02,22.196951569193384
WCSZ01,MPSZ05,43.53779695421656
WCSZ01,DTSZ03,24.002071883583405
WCSZ01,ORSZ03,36.42829838323882
WCSZ01,RCSZ09,27.278563193715378
WCSZ01,TNSZ02,25.383647419092167
WCSZ01,PNSZ05,89.853371899472
WCSZ01,JESZ10,60.12863987150405
WCSZ01,NTSZ01,25.383647419092167
WCSZ01,KLSZ04,24.002071883583405
WCSZ01,RCSZ05,27.278563193715378
WCSZ01,RCSZ08,22.196951569193384
WCSZ01,RCSZ07,22.196951569193384
WCSZ01,PNSZ01,266.1606048941914
WCSZ01,GLSZ01,24.002071883583405
WCSZ01,JESZ06,112.84372101012131
WCSZ01,BLSZ01,266.1606048941914
WCSZ01,BTSZ06,44.37382440334164
WCSZ01,BDSZ03,41.21927752578397
WCSZ01,MPSZ02,41.21927752578397
WCSZ01,QTSZ02,72.57780371032844
WCSZ01,RCSZ01,22.196951569193384
WCSZ01,NTSZ03,36.42829838323882
WCSZ01,JESZ09,112.84372101012131
WCSZ01,BLSZ03,112.84372101012131
WCSZ01,BLSZ04,112.84372101012131
WCSZ01,QTSZ01,44.37382440334164
WCSZ01,KLSZ06,27.278563193715378
WCSZ01,NTSZ02,25.383647419092167
WCSZ01,CLSZ09,60.12863987150405
WCSZ01,QTSZ09,74.53002809928351
WCSZ01,CLSZ06,143.41449192489742
WCSZ01,KLSZ07,22.196951569193384
WCSZ01,KLSZ03,24.002071883583405
WCSZ01,KLSZ08,27.278563193715378
WCSZ01,BTSZ04,74.53002809928351
WCSZ01,BTSZ08,72.57780371032844
WCSZ01,TSSZ05,60.12863987150405
WCSZ01,TNSZ01,54.313036570311006
WCSZ01,CLSZ05,60.12863987150405
WCSZ01,BDSZ08,57.4531313419128
WCSZ01,PNSZ03,135.59099234313746
WCSZ01,PNSZ02,135.59099234313746
WCSZ01,GLSZ04,41.83403236744951
WCSZ01,TNSZ04,49.73475974543324
WCSZ01,NVSZ02,36.42829838323882
WCSZ01,BLSZ02,135.59099234313746
WCSZ01,BDSZ05,11.888100466038955
WCSZ01,CLSZ04,143.41449192489742
WCSZ01,MUSZ03,27.278563193715378
WCSZ01,RVSZ04,22.196951569193384
WCSZ01,DTSZ02,27.278563193715378
WCSZ01,QTSZ06,49.73475974543324
WCSZ01,RVSZ03,36.42829838323882
WCSZ01,QTSZ15,49.73475974543324
WCSZ01,MUSZ01,22.196951569193384
WCSZ01,DTSZ01,27.278563193715378
WCSZ01,RCSZ10,27.278563193715378
WCSZ01,RVSZ02,36.42829838323882
WCSZ01,TSSZ04,112.84372101012131
WCSZ01,BTSZ07,44.37382440334164
WCSZ01,GLSZ05,25.43125950078233
WCSZ01,JESZ08,89.853371899472
WCSZ01,JESZ07,112.84372101012131
WCSZ01,KLSZ02,24.002071883583405
WCSZ01,CLSZ03,60.12863987150405
WCSZ01,NVSZ03,25.383647419092167
WCSZ01,BDSZ06,57.4531313419128
WCSZ01,TMSZ02,57.4531313419128
WCSZ01,BDSZ01,41.21927752578397
WCSZ01,JESZ02,135.59099234313746
WCSZ01,BKSZ09,112.84372101012131
WCSZ01,JWSZ09,1037.8149056078237
WCSZ01,BDSZ02,11.888100466038955
WCSZ01,BTSZ01,60.12863987150405
WCSZ01,BTSZ02,74.53002809928351
WCSZ01,TMSZ05,20.50371371275834
WCSZ01,TMSZ04,57.4531313419128
WCSZ01,JWSZ02,1037.8149056078237
WCSZ01,BKSZ08,112.84372101012131
WCSZ01,BKSZ06,266.1606048941914
WCSZ01,BKSZ07,135.59099234313746
WCSZ01,SGSZ07,24.002071883583405
WCSZ01,HGSZ08,41.83403236744951
WCSZ01,TSSZ01,266.1606048941914
WCSZ01,JESZ01,266.1606048941914
WCSZ01,JWSZ08,1037.8149056078237
WCSZ01,SGSZ05,22.196951569193384
WCSZ01,JWSZ03,1037.8149056078237
WCSZ01,TSSZ02,112.84372101012131
WCSZ01,PLSZ04,43.53779695421656
WCSZ01,SGSZ06,27.278563193715378
WCSZ01,BSSZ03,36.42829838323882
WCSZ01,TMSZ03,63.622915275259174
WCSZ01,BKSZ03,266.1606048941914
WCSZ01,NVSZ04,49.73475974543324
WCSZ01,CLSZ02,60.12863987150405
WCSZ01,GLSZ02,41.83403236744951
WCSZ01,TPSZ07,22.196951569193384
WCSZ01,BDSZ04,63.622915275259174
WCSZ01,TPSZ02,36.42829838323882
WCSZ01,JESZ05,112.84372101012131
WCSZ01,BTSZ03,74.53002809928351
WCSZ01,GLSZ03,43.53779695421656
WCSZ01,TPSZ11,24.002071883583405
WCSZ01,TPSZ09,27.278563193715378
WCSZ01,KLSZ01,27.278563193715378
WCSZ01,NVSZ01,22.196951569193384
WCSZ01,TPSZ12,41.83403236744951
WCSZ01,JWSZ05,214.30676068922372
WCSZ01,TPSZ05,22.196951569193384
WCSZ01,JESZ03,135.59099234313746
WCSZ01,TPSZ03,36.42829838323882
WCSZ01,TPSZ10,24.002071883583405
WCSZ01,TPSZ08,27.278563193715378
WCSZ01,JWSZ04,266.1606048941914
WCSZ01,JESZ04,135.59099234313746
WCSZ01,TPSZ01,25.383647419092167
WCSZ01,HGSZ09,43.53779695421656
WCSZ01,BKSZ04,135.59099234313746
WCSZ01,BSSZ02,25.383647419092167
WCSZ01,JWSZ01,547.6234386160768
WCSZ01,BPSZ07,60.12863987150405
WCSZ01,BKSZ05,112.84372101012131
WCSZ01,PLSZ02,11.888100466038955
WCSZ01,BSSZ01,54.313036570311006
WCSZ01,BKSZ02,266.1606048941914
WCSZ01,AMSZ04,25.383647419092167
WCSZ01,HGSZ06,24.002071883583405
WCSZ01,AMSZ03,36.42829838323882
WCSZ01,AMSZ05,54.313036570311006
WCSZ01,SGSZ04,22.196951569193384
WCSZ01,HGSZ01,41.83403236744951
WCSZ01,PRSZ07,20.50371371275834
WCSZ01,BPSZ06,89.853371899472
WCSZ01,PRSZ05,40.45279795227853
WCSZ01,TMSZ01,63.622915275259174
WCSZ01,AMSZ02,36.42829838323882
WCSZ01,AMSZ01,25.383647419092167
WCSZ01,AMSZ06,54.313036570311006
WCSZ01,SGSZ02,22.196951569193384
WCSZ01,THSZ01,1037.8149056078237
WCSZ01,SGSZ03,27.278563193715378
WCSZ01,PRSZ03,82.85558745941722
WCSZ01,BKSZ01,135.59099234313746
WCSZ01,PLSZ05,25.43125950078233
WCSZ01,PLSZ01,11.888100466038955
WCSZ01,HGSZ03,43.53779695421656
WCSZ01,HGSZ10,43.53779695421656
WCSZ01,HGSZ02,43.53779695421656
WCSZ01,AMSZ07,49.73475974543324
WCSZ01,BPSZ05,112.84372101012131
WCSZ01,CKSZ02,266.1606048941914
WCSZ01,HGSZ04,24.002071883583405
WCSZ01,PLSZ03,25.43125950078233
WCSZ01,BPSZ04,89.853371899472
WCSZ01,SESZ01,25.43125950078233
WCSZ01,CKSZ04,214.30676068922372
WCSZ01,PRSZ02,63.622915275259174
WCSZ01,AMSZ09,54.313036570311006
WCSZ01,HGSZ05,24.002071883583405
WCSZ01,CKSZ01,135.59099234313746
WCSZ01,TSSZ03,135.59099234313746
WCSZ01,TPSZ06,22.196951569193384
WCSZ01,TPSZ04,36.42829838323882
WCSZ01,JWSZ06,214.30676068922372
WCSZ01,JWSZ07,214.30676068922372
WCSZ01,CLSZ01,89.853371899472
WCSZ01,NVSZ05,54.313036570311006
WCSZ01,BTSZ05,72.57780371032844
WCSZ01,BPSZ02,112.84372101012131
WCSZ01,SGSZ01,22.196951569193384
WCSZ01,SESZ05,41.83403236744951
WCSZ01,AMSZ12,36.42829838323882
WCSZ01,AMSZ10,25.383647419092167
WCSZ01,PRSZ06,20.50371371275834
WCSZ01,AMSZ08,49.73475974543324
WCSZ01,HGSZ07,41.83403236744951
WCSZ01,PRSZ08,40.45279795227853
WCSZ01,CKSZ03,266.1606048941914
WCSZ01,CHSZ02,13.040006756111882
WCSZ01,BPSZ03,89.853371899472
WCSZ01,BPSZ01,135.59099234313746
WCSZ01,PGSZ05,41.21927752578397
WCSZ01,SKSZ03,112.84372101012131
WCSZ01,YSSZ06,49.73475974543324
WCSZ01,PGSZ02,43.53779695421656
WCSZ01,YSSZ07,72.57780371032844
WCSZ01,YSSZ05,25.383647419092167
WCSZ01,PGSZ01,25.43125950078233
WCSZ01,MDSZ03,49.73475974543324
WCSZ01,YSSZ01,25.383647419092167
WCSZ01,SLSZ03,41.83403236744951
WCSZ01,SKSZ02,89.853371899472
WCSZ01,WDSZ04,74.53002809928351
WCSZ01,WDSZ05,143.41449192489742
WCSZ01,YSSZ03,36.42829838323882
WCSZ01,SLSZ02,24.002071883583405
WCSZ01,YSSZ09,54.313036570311006
WCSZ01,WDSZ01,74.53002809928351
WCSZ01,MDSZ02,72.57780371032844
WCSZ01,SMSZ03,22.196951569193384
WCSZ01,YSSZ02,25.383647419092167
WCSZ01,WDSZ02,44.37382440334164
WCSZ01,WDSZ06,143.41449192489742
WCSZ01,SBSZ02,54.313036570311006
WCSZ01,SKSZ01,89.853371899472
WCSZ01,SKSZ05,112.84372101012131
WCSZ01,WDSZ03,72.57780371032844
WCSZ01,SBSZ03,49.73475974543324
WCSZ01,WDSZ07,74.53002809928351
WCSZ01,SBSZ01,25.383647419092167
WCSZ01,WDSZ08,72.57780371032844
WCSZ01,PRSZ04,57.4531313419128
WCSZ01,CKSZ05,266.1606048941914
WCSZ01,SESZ02,43.53779695421656
WCSZ01,CHSZ03,75.85892135575988
WCSZ01,AMSZ11,25.383647419092167
WCSZ01,PGSZ06,41.21927752578397
WCSZ01,CCSZ01,74.53002809928351
WCSZ01,SLSZ04,24.002071883583405
WCSZ01,SMSZ04,27.278563193715378
WCSZ01,SBSZ05,25.383647419092167
WCSZ01,LKSZ01,266.1606048941914
WCSZ01,SMSZ01,36.42829838323882
WCSZ01,SBSZ09,49.73475974543324
WCSZ01,SBSZ04,54.313036570311006
WCSZ01,SMSZ02,22.196951569193384
WCSZ01,SKSZ04,135.59099234313746
WCSZ01,SLSZ01,22.196951569193384
WCSZ01,YSSZ08,49.73475974543324
WCSZ01,MDSZ01,143.41449192489742
WCSZ01,PGSZ07,11.888100466038955
WCSZ01,YSSZ04,54.313036570311006
WCSZ01,SBSZ07,25.383647419092167
WCSZ01,SBSZ08,49.73475974543324
WCSZ01,CHSZ01,13.040006756111882
WCSZ01,SESZ03,43.53779695421656
WCSZ01,SESZ04,41.83403236744951
WCSZ01,SESZ07,22.196951569193384
WCSZ01,SESZ06,27.278563193715378
WCSZ01,PGSZ04,25.43125950078233
WCSZ01,CKSZ06,266.1606048941914
WCSZ01,PRSZ01,11.888100466038955
WCSZ01,PGSZ03,43.53779695421656
WCSZ01,WDSZ09,74.53002809928351
WCSZ01,SBSZ06,36.42829838323882
SLSZ02,SLSZ02,0.0
YSSZ09,YSSZ09,14597.118097939168
YSSZ09,OTSZ02,92.41502082308047
YSSZ09,BMSZ02,92.41502082308047
YSSZ09,OTSZ03,92.41502082308047
YSSZ09,DTSZ04,92.41502082308047
YSSZ09,DTSZ05,92.41502082308047
YSSZ09,OTSZ04,92.41502082308047
YSSZ09,BMSZ10,92.41502082308047
YSSZ09,DTSZ12,92.41502082308047
YSSZ09,BMSZ04,92.41502082308047
YSSZ09,DTSZ06,92.41502082308047
YSSZ09,MSSZ01,82.78133862562098
YSSZ09,OTSZ01,92.41502082308047
YSSZ09,SRSZ03,92.41502082308047
YSSZ09,BMSZ08,108.20039247586095
YSSZ09,BMSZ03,108.20039247586095
YSSZ09,BMSZ07,92.41502082308047
YSSZ09,BMSZ09,108.20039247586095
YSSZ09,SRSZ02,108.20039247586095
YSSZ09,BMSZ15,82.78133862562098
YSSZ09,DTSZ09,82.78133862562098
YSSZ09,BMSZ16,82.78133862562098
YSSZ09,BMSZ14,82.78133862562098
YSSZ09,DTSZ07,92.41502082308047
YSSZ09,DTSZ08,92.41502082308047
YSSZ09,BMSZ11,92.41502082308047
YSSZ09,BMSZ13,82.78133862562098
YSSZ09,QTSZ14,82.78133862562098
YSSZ09,QTSZ13,92.41502082308047
YSSZ09,QTSZ07,92.41502082308047
YSSZ09,QTSZ12,92.41502082308047
YSSZ09,BMSZ06,108.20039247586095
YSSZ09,MESZ01,92.41502082308047
YSSZ09,RVSZ05,108.20039247586095
YSSZ09,SRSZ01,108.20039247586095
YSSZ09,WISZ01,29.150377001369062
YSSZ09,WISZ02,19.528338118912583
YSSZ09,SISZ02,17.751114113827498
YSSZ09,SISZ01,44.11528317328381
YSSZ09,BMSZ17,106.22873661993239
YSSZ09,DTSZ10,82.78133862562098
YSSZ09,SVSZ01,82.78133862562098
YSSZ09,BMSZ01,106.22873661993239
YSSZ09,DTSZ11,82.78133862562098
YSSZ09,BMSZ05,92.41502082308047
YSSZ09,BMSZ12,92.41502082308047
YSSZ09,MPSZ04,92.41502082308047
YSSZ09,QTSZ11,92.41502082308047
YSSZ09,RVSZ01,107.29679646252472
YSSZ09,RCSZ04,107.29679646252472
YSSZ09,KLSZ09,107.29679646252472
YSSZ09,QTSZ05,108.20039247586095
YSSZ09,ORSZ01,112.37774621057436
YSSZ09,MPSZ03,92.41502082308047
YSSZ09,QTSZ04,107.29679646252472
YSSZ09,RCSZ06,112.37774621057436
YSSZ09,RCSZ03,107.29679646252472
YSSZ09,QTSZ08,108.20039247586095
YSSZ09,KLSZ05,108.20039247586095
YSSZ09,MPSZ01,108.20039247586095
YSSZ09,QTSZ03,107.29679646252472
YSSZ09,QTSZ10,108.20039247586095
YSSZ09,ORSZ02,112.37774621057436
YSSZ09,NTSZ06,112.37774621057436
YSSZ09,RCSZ02,112.37774621057436
YSSZ09,PNSZ04,17.751114113827498
YSSZ09,TNSZ03,107.29679646252472
YSSZ09,NTSZ04,112.37774621057436
YSSZ09,CLSZ08,92.41502082308047
YSSZ09,TSSZ06,21.391120869939385
YSSZ09,NTSZ05,112.37774621057436
YSSZ09,BDSZ07,82.78133862562098
YSSZ09,CLSZ07,108.20039247586095
YSSZ09,MUSZ02,108.20039247586095
YSSZ09,MPSZ05,92.41502082308047
YSSZ09,DTSZ03,108.20039247586095
YSSZ09,ORSZ03,107.29679646252472
YSSZ09,RCSZ09,107.29679646252472
YSSZ09,TNSZ02,107.29679646252472
YSSZ09,PNSZ05,29.150377001369062
YSSZ09,JESZ10,82.78133862562098
YSSZ09,NTSZ01,112.37774621057436
YSSZ09,KLSZ04,107.29679646252472
YSSZ09,RCSZ05,107.29679646252472
YSSZ09,RCSZ08,107.29679646252472
YSSZ09,RCSZ07,107.29679646252472
YSSZ09,PNSZ01,44.11528317328381
YSSZ09,GLSZ01,137.89811385929752
YSSZ09,JESZ06,107.29679646252472
YSSZ09,BLSZ01,82.78133862562098
YSSZ09,BTSZ06,137.89811385929752
YSSZ09,BDSZ03,108.20039247586095
YSSZ09,MPSZ02,108.20039247586095
YSSZ09,QTSZ02,107.29679646252472
YSSZ09,RCSZ01,112.37774621057436
YSSZ09,NTSZ03,112.37774621057436
YSSZ09,JESZ09,106.22873661993239
YSSZ09,BLSZ03,53.27630542955866
YSSZ09,BLSZ04,44.11528317328381
YSSZ09,QTSZ01,107.29679646252472
YSSZ09,KLSZ06,112.37774621057436
YSSZ09,NTSZ02,112.37774621057436
YSSZ09,CLSZ09,92.41502082308047
YSSZ09,QTSZ09,107.29679646252472
YSSZ09,CLSZ06,108.20039247586095
YSSZ09,KLSZ07,112.37774621057436
YSSZ09,KLSZ03,112.37774621057436
YSSZ09,KLSZ08,112.37774621057436
YSSZ09,BTSZ04,112.37774621057436
YSSZ09,BTSZ08,137.89811385929752
YSSZ09,TSSZ05,19.528338118912583
YSSZ09,TNSZ01,137.89811385929752
YSSZ09,CLSZ05,108.20039247586095
YSSZ09,BDSZ08,106.22873661993239
YSSZ09,PNSZ03,44.11528317328381
YSSZ09,PNSZ02,17.751114113827498
YSSZ09,GLSZ04,107.29679646252472
YSSZ09,TNSZ04,112.37774621057436
YSSZ09,NVSZ02,137.89811385929752
YSSZ09,BLSZ02,106.22873661993239
YSSZ09,BDSZ05,92.41502082308047
YSSZ09,CLSZ04,107.29679646252472
YSSZ09,MUSZ03,108.20039247586095
YSSZ09,RVSZ04,107.29679646252472
YSSZ09,DTSZ02,108.20039247586095
YSSZ09,QTSZ06,108.20039247586095
YSSZ09,RVSZ03,107.29679646252472
YSSZ09,QTSZ15,106.22873661993239
YSSZ09,MUSZ01,107.29679646252472
YSSZ09,DTSZ01,107.29679646252472
YSSZ09,RCSZ10,107.29679646252472
YSSZ09,RVSZ02,107.29679646252472
YSSZ09,TSSZ04,29.252968155160058
YSSZ09,BTSZ07,112.37774621057436
YSSZ09,GLSZ05,107.29679646252472
YSSZ09,JESZ08,92.41502082308047
YSSZ09,JESZ07,92.41502082308047
YSSZ09,KLSZ02,137.89811385929752
YSSZ09,CLSZ03,107.29679646252472
YSSZ09,NVSZ03,111.23061909646
YSSZ09,BDSZ06,82.78133862562098
YSSZ09,TMSZ02,108.20039247586095
YSSZ09,BDSZ01,112.37774621057436
YSSZ09,JESZ02,107.29679646252472
YSSZ09,BKSZ09,137.89811385929752
YSSZ09,JWSZ09,82.78133862562098
YSSZ09,BDSZ02,107.29679646252472
YSSZ09,BTSZ01,137.89811385929752
YSSZ09,BTSZ02,90.15172814320361
YSSZ09,TMSZ05,53.27630542955866
YSSZ09,TMSZ04,92.41502082308047
YSSZ09,JWSZ02,92.41502082308047
YSSZ09,BKSZ08,137.89811385929752
YSSZ09,BKSZ06,112.37774621057436
YSSZ09,BKSZ07,137.89811385929752
YSSZ09,SGSZ07,90.15172814320361
YSSZ09,HGSZ08,111.23061909646
YSSZ09,TSSZ01,17.751114113827498
YSSZ09,JESZ01,107.29679646252472
YSSZ09,JWSZ08,82.78133862562098
YSSZ09,SGSZ05,150.37438105503617
YSSZ09,JWSZ03,108.20039247586095
YSSZ09,TSSZ02,29.252968155160058
YSSZ09,PLSZ04,111.23061909646
YSSZ09,SGSZ06,150.37438105503617
