ORIGIN_ZONE,DEST_SUBZONE,T_hat_ij
BKSZ01,HGSZ08,0.19116968194640135
BKSZ01,DTSZ11,0.01003630762065506
BKSZ01,SLSZ02,2.082706775710542e-05
BKSZ01,SESZ05,0.3833358798775826
BKSZ01,HGSZ01,1.3302412760660585e-05
BKSZ01,SESZ04,0.44480919603060215
BKSZ01,GLSZ02,0.3233026109727187
BKSZ01,KLSZ05,0.16332604978914456
BKSZ01,GLSZ04,0.787877981335538
BKSZ01,SISZ01,0.02744280691135836
BKSZ01,HGSZ09,0.006250495712462028
BKSZ01,MSSZ01,4.432310202556927e-05
BKSZ01,HGSZ03,0.9816291537732028
BKSZ01,MESZ01,1.1983803471919096e-05
BKSZ01,SVSZ01,0.0014126653219770702
BKSZ01,HGSZ02,0.4163217860310147
BKSZ01,PLSZ04,1.178843384048284e-05
BKSZ01,TSSZ05,1.1788428349980816e-05
BKSZ01,SESZ03,1.0807693421415903
BKSZ01,SLSZ03,1.928036727945744e-05
BKSZ01,PGSZ03,1.1074099302869864
BKSZ01,GLSZ03,0.27366856477991336
BKSZ01,HGSZ10,0.046375768550285267
BKSZ01,MPSZ05,0.0466734374379686
BKSZ01,SESZ02,1.1822506671038138
BKSZ01,PGSZ02,1.0112076723688366e-05
BKSZ01,MPSZ01,0.266028791058614
BKSZ01,GLSZ05,0.5348593216199481
BKSZ01,PLSZ03,9.769545570465651e-06
BKSZ01,SESZ01,9.769541428185696e-06
BKSZ01,PLSZ05,0.001745863886032994
BKSZ01,BDSZ01,0.4454253420774329
BKSZ01,PGSZ04,0.586323635668066
BKSZ01,PGSZ01,0.054753842680613424
BKSZ01,MPSZ02,9.313568997994848e-06
BKSZ01,PGSZ05,0.45468127199580544
BKSZ01,MPSZ03,0.3300546486056084
BKSZ01,BDSZ03,0.29632334181247516
BKSZ01,PGSZ06,0.03809300189267038
BKSZ01,MPSZ04,8.856013490820348e-06
BKSZ01,PLSZ02,0.028915277218123425
BKSZ01,WISZ02,8.844340980451343e-06
BKSZ01,SISZ02,8.84433741244081e-06
BKSZ01,PLSZ01,0.006840299192464968
BKSZ01,PGSZ07,8.8415745265286e-06
BKSZ01,BDSZ02,0.44751455621141034
BKSZ01,BDSZ05,0.481830927294433
BKSZ01,PRSZ01,0.004895255728415056
BKSZ01,TSSZ06,8.468751008125037e-06
BKSZ01,WISZ03,8.46874766496659e-06
BKSZ01,TMSZ03,0.8780631608637663
BKSZ01,BDSZ07,0.0572096029455332
BKSZ01,TMSZ01,0.2702750013140133
BKSZ01,PRSZ02,0.41591954411726717
BKSZ01,BDSZ04,0.751310503097712
BKSZ01,PRSZ03,0.24417210479733392
BKSZ01,BDSZ06,0.38871117816532297
BKSZ01,TMSZ02,1.256046772466877
BKSZ01,PRSZ04,0.08572617365887363
BKSZ01,TMSZ04,0.4742130957365124
BKSZ01,BDSZ08,0.10811070536269661
BKSZ01,PRSZ05,0.6252266341131518
BKSZ01,PRSZ08,0.06362392757466252
BKSZ01,PRSZ06,0.004633545603760666
BKSZ01,TMSZ05,0.07117546042953486
BKSZ01,PRSZ07,0.007635894467078701
BKSZ01,CHSZ02,0.028839679851402046
BKSZ01,CHSZ01,0.004176694283523351
BKSZ01,CHSZ03,0.00021781105141063358
BKSZ01,CBSZ01,6.356644140520339e-06
BKSZ01,NESZ01,6.355980950492757e-06
PLSZ05,PLSZ02,3295.8509428714774
PLSZ05,HGSZ10,100.59991870834648
PLSZ05,PLSZ03,0.010218396947825887
PLSZ05,PLSZ04,0.010215776374956999
PLSZ05,HGSZ09,4.817720878883872
PLSZ05,HGSZ02,60.503290212768576
PLSZ05,PLSZ01,0.2514728712157122
PLSZ05,BDSZ01,7.194558203595231
PLSZ05,BDSZ02,2.4943805485234103
PLSZ05,HGSZ01,3.112285969108757e-05
PLSZ05,HGSZ03,1.5943214592836281
PLSZ05,SESZ01,1.2644890141901284e-05
PLSZ05,HGSZ07,0.4894138347674195
PLSZ05,TMSZ03,0.654025274570976
PLSZ05,HGSZ08,0.060277053708845015
PLSZ05,TMSZ01,0.12717409511169925
PLSZ05,HGSZ04,0.20293867400900734
PLSZ05,SESZ02,0.2397282006626488
PLSZ05,HGSZ06,0.05446133572381914
PLSZ05,GLSZ03,0.03750366057751615
PLSZ05,BDSZ03,0.0446747776206713
PLSZ05,SESZ05,0.03524239826340867
PLSZ05,PRSZ01,0.0006832275435437472
PLSZ05,PRSZ02,0.05784266466609832
PLSZ05,TPSZ12,0.009631430984099295
PLSZ05,SGSZ07,0.021055546377520374
PLSZ05,BDSZ04,0.08270287401419887
PLSZ05,SESZ03,0.06420071858522829
PLSZ05,PGSZ04,0.03625801707056505
PLSZ05,HGSZ05,0.05175011066892717
PLSZ05,PRSZ03,0.014469035006496588
PLSZ05,GLSZ02,0.010548402368120971
PLSZ05,TMSZ02,0.06429016739917852
PLSZ05,SGSZ06,0.00672713881391768
PLSZ05,GLSZ05,0.016035836039118817
PLSZ05,SESZ04,0.009408999486698093
PLSZ05,BDSZ05,0.014794847429557802
PLSZ05,PGSZ05,0.01212323102984766
PLSZ05,TPSZ11,0.004086241062189164
PLSZ05,SGSZ04,0.0161194575507852
PLSZ05,TMSZ04,0.014423862712509958
PLSZ05,PGSZ03,0.01873928397960901
PLSZ05,GLSZ01,0.0022460514190041545
PLSZ05,BDSZ06,0.00891850115652527
PLSZ05,PRSZ04,0.0020512358863350295
PLSZ05,SGSZ05,0.004370421082618424
PLSZ05,PGSZ06,0.0006797887799283202
PLSZ05,PRSZ05,0.014426460881609373
PLSZ05,SGSZ02,0.0013220525529720173
PLSZ05,GLSZ04,0.00860706614553055
PLSZ05,SESZ06,0.007782999458317438
PLSZ05,TPSZ09,0.0016376193775482011
PLSZ05,SGSZ01,0.004127938015470272
PLSZ05,BDSZ07,0.0008569935408612796
PLSZ05,KLSZ02,0.0022528539911251715
PLSZ05,MPSZ03,0.0042746992735048185
PLSZ05,PRSZ08,0.0011418958430576475
PLSZ05,AMSZ03,0.0036927736870244997
PLSZ05,TPSZ06,0.004098573745729299
PLSZ05,BDSZ08,0.0017415674515623056
PLSZ05,KLSZ03,0.0015041482932549783
PLSZ05,PGSZ01,0.0006163207138110535
PLSZ05,BSSZ03,0.0038764585354506215
PLSZ05,MPSZ01,0.002658419023047366
PLSZ05,SLSZ04,0.0008759426583393649
PLSZ05,AMSZ02,0.0034922783545940674
PLSZ05,KLSZ01,0.004767397095236478
PLSZ05,PRSZ06,6.681137970844903e-05
PLSZ05,PRSZ07,0.0001104784878720085
PLSZ05,KLSZ08,0.0008138080853871599
PLSZ05,AMSZ12,0.0007148016597020448
PLSZ05,TMSZ05,0.0010097407529866724
PLSZ05,AMSZ01,0.0024972411024257847
PLSZ05,BSSZ02,0.005528099768244522
PLSZ05,KLSZ05,0.0010616277313145617
PLSZ05,CHSZ02,0.00037725634967722844
PLSZ05,NVSZ01,0.005141234802267934
PLSZ05,MPSZ05,0.0003476658159430378
PLSZ05,SLSZ01,0.00012494238459841812
PLSZ05,AMSZ10,0.0009717926332047652
PLSZ05,TPSZ01,0.00341614093485604
PLSZ05,AMSZ06,0.0023051604166397246
PLSZ05,KLSZ09,0.0011072399188167671
PLSZ05,AMSZ11,2.8306998916453396e-05
PLSZ05,KLSZ07,0.0006277046263862298
PLSZ05,AMSZ09,0.0021196727428062063
PLSZ05,RCSZ01,0.0011922267635193816
PLSZ05,RCSZ02,0.0007395749442504285
PLSZ05,CHSZ01,4.622162096708734e-05
PLSZ05,BSSZ01,0.0034264541105429964
PLSZ05,NVSZ02,0.0015552446202113863
PLSZ05,AMSZ07,0.00037748192239751724
PLSZ05,YSSZ05,0.0021152060106546253
PLSZ05,RCSZ07,0.00020407692823416827
PLSZ05,NVSZ03,0.00021477920832112702
PLSZ05,NVSZ05,0.00038551734255690796
PLSZ05,NTSZ03,0.00034000854623371
PLSZ05,DTSZ02,0.00016602819377351945
PLSZ05,AMSZ08,0.0012934443778950854
PLSZ05,NTSZ04,0.00031013868719774706
PLSZ05,CHSZ03,2.1765114140387174e-06
PLSZ05,MUSZ02,0.0001337774720083382
PLSZ05,DTSZ06,3.7162098166732037e-06
PLSZ05,RVSZ04,0.0005816021108562587
PLSZ05,SMSZ03,0.00017118451163435945
PLSZ05,SRSZ02,0.0003128945556769863
PLSZ05,YSSZ04,0.002536127021059823
PLSZ05,YSSZ03,0.005339078830099248
PLSZ05,NVSZ04,0.00011178399584509582
PLSZ05,TNSZ01,0.0008360858895887571
PLSZ05,YSSZ06,0.00037291186806469014
PLSZ05,DTSZ11,4.2407756450718066e-05
PLSZ05,SVSZ01,6.720413669922924e-06
PLSZ05,RVSZ01,0.000213370500294512
PLSZ05,YSSZ01,0.001794536109860546
PLSZ05,OTSZ01,0.0006449202257146422
PLSZ05,DTSZ07,0.00069305525758593
PLSZ05,YSSZ08,0.001067796716657078
PLSZ05,BMSZ09,0.0022385140666500397
PLSZ05,BTSZ05,0.0007583634906065233
PLSZ05,TNSZ02,0.0007427010861767086
PLSZ05,TNSZ04,0.0006962328805088067
PLSZ05,YSSZ02,0.0014283135332683271
PLSZ05,YSSZ09,0.0034261072928514456
PLSZ05,YSSZ07,6.702671244979159e-05
PLSZ05,BMSZ05,0.001744462349963535
PLSZ05,SMSZ01,0.0006540842701303548
PLSZ05,CCSZ01,0.00023957435089133524
PLSZ05,BMSZ08,0.0012507946682318411
PLSZ05,TNSZ03,0.0005191789408650297
PLSZ05,BTSZ06,0.00034598752525076613
PLSZ05,BMSZ17,0.0005933803867276108
PLSZ05,BMSZ02,0.0008501536045936724
PLSZ05,QTSZ05,0.0006722567385667938
PLSZ05,SBSZ01,0.0010419848719578856
PLSZ05,MDSZ02,0.00020192514067727692
PLSZ05,BTSZ02,0.00026994495969557636
PLSZ05,BTSZ07,0.0010110531789259787
PLSZ05,BMSZ07,0.000891761466372652
PLSZ05,SBSZ06,7.575161534713884e-05
PLSZ05,QTSZ06,0.0008350091689389949
PLSZ05,QTSZ04,0.0008005365485748351
PLSZ05,SBSZ05,0.0016427513665014772
PLSZ05,SBSZ03,0.0021045809375815744
PLSZ05,BMSZ13,0.0008181351913083089
PLSZ05,BTSZ03,0.001279546367354516
PLSZ05,BMSZ01,0.0009683739701233116
PLSZ05,QTSZ07,0.0005841893630130041
PLSZ05,QTSZ01,0.00089255686961938
PLSZ05,BPSZ07,0.0003675558560627962
PLSZ05,QTSZ08,0.0005962170719867872
PLSZ05,SISZ01,8.313222348486283e-05
PLSZ05,BTSZ04,0.0002161225761330788
PLSZ05,WDSZ03,0.006357798707433935
PLSZ05,SBSZ04,0.00014753770473168546
PLSZ05,WDSZ04,0.0021080573548712023
PLSZ05,SBSZ07,7.685893172339681e-05
PLSZ05,BPSZ04,0.0017285752382179109
PLSZ05,QTSZ12,8.786717225133954e-06
PLSZ05,BPSZ06,0.0006438687433673499
PLSZ05,SBSZ09,0.0006548531728622657
PLSZ05,BTSZ01,0.0007682440632114347
PLSZ05,QTSZ14,0.00017946126895186697
PLSZ05,QTSZ09,0.00012721260340404635
PLSZ05,QTSZ10,0.00023509610934041778
PLSZ05,BPSZ03,0.0012201194785196499
PLSZ05,CLSZ02,0.00016183727919182435
PLSZ05,BPSZ05,0.001034035822445524
PLSZ05,BKSZ05,0.0008379475212784049
PLSZ05,WDSZ08,2.861818353098861e-05
PLSZ05,QTSZ11,0.00014994911342211526
PLSZ05,QTSZ13,6.74561118919311e-05
PLSZ05,CLSZ04,0.0011425166843523323
PLSZ05,WDSZ01,0.0007193885675018597
PLSZ05,WDSZ05,0.0012143844323143959
PLSZ05,SBSZ08,1.1831294299821443e-06
PLSZ05,CLSZ07,0.00036965011116631683
PLSZ05,BPSZ01,0.0010771538391047607
PLSZ05,BKSZ09,0.0005593851945152285
PLSZ05,BKSZ01,0.0005297185215683059
PLSZ05,SKSZ03,0.000590193782386956
PLSZ05,WDSZ07,0.00043918091071997985
PLSZ05,CLSZ06,0.0006114988500253739
PLSZ05,CLSZ01,0.00014874207851118718
PLSZ05,WDSZ06,0.001153730349673298
PLSZ05,BKSZ04,0.0008709691640998159
PLSZ05,QTSZ15,0.00014595392080343192
PLSZ05,CLSZ08,0.0005282215792520231
PLSZ05,CKSZ01,0.0013453956729816208
PLSZ05,SKSZ02,2.2199899383275573e-05
PLSZ05,WDSZ09,0.0003225314659013041
PLSZ05,BKSZ07,0.0007456406668437646
PLSZ05,CLSZ05,0.0001421259389510811
PLSZ05,BKSZ02,0.0006746227922749301
PLSZ05,CLSZ09,0.00015856652999178528
PLSZ05,CKSZ02,0.0013876566580443214
PLSZ05,CKSZ03,0.0005407127968937136
PLSZ05,JESZ06,1.5010740114558995e-05
PLSZ05,JESZ03,0.0004833718580090527
PLSZ05,CKSZ05,0.0010360242285724025
PLSZ05,CKSZ06,0.0006125539044854385
PLSZ05,BKSZ03,0.0009134978159706068
PLSZ05,BKSZ06,0.000746588498855569
PLSZ05,SKSZ04,3.172598508562252e-06
PLSZ05,JESZ02,0.000965210796293055
PLSZ05,JESZ08,0.0005466517063914342
PLSZ05,CKSZ04,0.0010022722233849805
PLSZ05,JESZ10,4.8005455056810046e-06
PLSZ05,JESZ01,0.00045612502122061754
PLSZ05,JESZ04,5.122723544633634e-05
PLSZ05,THSZ01,0.0005251527001294871
PLSZ05,JESZ07,1.6639597224285536e-06
PLSZ05,JWSZ03,0.0011819859208941385
PLSZ05,JWSZ04,0.000583944479184371
PLSZ05,JWSZ05,2.456575037029195e-05
PLSZ05,JWSZ02,0.0007822764710944751
PLSZ05,JWSZ01,0.000503888586983719
PLSZ05,BLSZ01,0.00043860187542399816
PLSZ05,LKSZ01,2.4771362997120684e-06
PLSZ05,JWSZ09,0.001600578198283985
PLSZ05,JWSZ08,0.0016491771665881354
PLSZ05,WCSZ01,0.0005238642972368409
PLSZ01,PLSZ03,12.002354572692614
PLSZ01,TMSZ01,9074.809103578635
PLSZ01,PRSZ02,126.59547749039533
PLSZ01,PRSZ01,0.5472270241436116
PLSZ01,SESZ01,0.0009405371195854505
PLSZ01,PLSZ02,2.9622022270716113
PLSZ01,PLSZ05,0.15588538330373267
PLSZ01,HGSZ10,3.6145003559302715
PLSZ01,PRSZ03,19.21223121025395
PLSZ01,SESZ02,26.552187715529097
PLSZ01,PGSZ04,6.069738599776982
PLSZ01,TMSZ03,6.117048483841871
PLSZ01,HGSZ02,1.382932281293512
PLSZ01,HGSZ03,2.475560435640783
PLSZ01,PRSZ04,0.31866951639614755
PLSZ01,PGSZ05,1.124267920654311
PLSZ01,TMSZ02,2.840403695526855
PLSZ01,BDSZ02,0.5905885420296489
PLSZ01,SESZ03,0.9095159777539351
PLSZ01,PRSZ05,0.7547729302300322
PLSZ01,PGSZ06,0.030494059532000253
PLSZ01,HGSZ01,7.065303845324472e-06
PLSZ01,PGSZ07,7.065289838676748e-06
PLSZ01,PLSZ04,7.065275832070586e-06
PLSZ01,HGSZ09,0.003545131933098205
PLSZ01,SESZ05,0.19639049761017474
PLSZ01,HGSZ04,0.4230380891091179
PLSZ01,BDSZ01,0.2600876991417684
PLSZ01,PGSZ03,0.5004757090928297
PLSZ01,SESZ04,0.15065885789965838
PLSZ01,HGSZ07,0.1968570993565166
PLSZ01,PRSZ08,0.03992382632046068
PLSZ01,TMSZ04,0.2662073730254936
PLSZ01,PGSZ02,3.6037794106767566e-06
PLSZ01,BDSZ04,0.3289890676835449
PLSZ01,HGSZ05,0.30426878421135906
PLSZ01,PRSZ06,0.002000965495735082
PLSZ01,HGSZ06,0.0911958474648025
PLSZ01,PGSZ01,0.015496874788669205
PLSZ01,PRSZ07,0.00315083707350885
PLSZ01,HGSZ08,0.03674839312340968
PLSZ01,BDSZ03,0.0839898236512787
PLSZ01,GLSZ03,0.062370263767374645
PLSZ01,CHSZ02,0.010892713069316703
PLSZ01,SGSZ03,2.396788197486333e-06
PLSZ01,SESZ06,0.1380648915465362
PLSZ01,BDSZ06,0.11438671326104174
PLSZ01,SGSZ07,0.045096874050885624
PLSZ01,TPSZ12,0.01950746333820983
PLSZ01,SLSZ04,0.017994838517895212
PLSZ01,SLSZ03,3.458941258864609e-06
PLSZ01,BDSZ05,0.11063401877726926
PLSZ01,SGSZ06,0.040683633035995544
PLSZ01,CHSZ01,0.0012270111195790666
PLSZ01,TPSZ10,1.8668390175441749e-06
PLSZ01,SGSZ04,0.1299263712875408
PLSZ01,SGSZ01,0.05699308699493252
PLSZ01,GLSZ02,0.041301798361308574
PLSZ01,SGSZ02,0.015110257817798496
PLSZ01,TMSZ05,0.018050174079586978
PLSZ01,GLSZ05,0.08495574133655488
PLSZ01,BDSZ08,0.024685563984648922
PLSZ01,TPSZ11,0.02592715200607837
PLSZ01,BDSZ07,0.010430794583390109
PLSZ01,SESZ07,4.404769393124539e-06
PLSZ01,SGSZ05,0.03961332174743843
PLSZ01,TPSZ08,1.4391134183954408e-06
PLSZ01,GLSZ01,0.018303834262922734
PLSZ01,MPSZ02,1.4227819691734826e-06
PLSZ01,SLSZ02,2.196166820544304e-06
PLSZ01,AMSZ03,0.04586455292654465
PLSZ01,SLSZ01,0.002182436776986764
PLSZ01,AMSZ02,0.04876608863969353
PLSZ01,GLSZ04,0.08112627554313626
PLSZ01,TPSZ09,0.016355985716763877
PLSZ01,MPSZ03,0.04504706365791683
PLSZ01,AMSZ12,0.009514140538012368
PLSZ01,MPSZ04,1.2100019082528211e-06
PLSZ01,KLSZ02,0.022508751641895242
PLSZ01,TPSZ05,1.1916049535190455e-06
PLSZ01,TPSZ06,0.0438874211924468
PLSZ01,BSSZ03,0.04281659884948996
PLSZ01,AMSZ04,1.1220593428551479e-06
PLSZ01,TPSZ07,1.1220584563891749e-06
PLSZ01,KLSZ03,0.015857775362376876
PLSZ01,MPSZ01,0.029055073651663526
PLSZ01,AMSZ01,0.030098243846628202
PLSZ01,CHSZ03,3.644673514235058e-05
PLSZ01,AMSZ10,0.01307277172665892
PLSZ01,AMSZ11,0.0004053622025588179
PLSZ01,KLSZ01,0.052357531521933336
PLSZ01,TPSZ04,1.0135151610729663e-06
PLSZ01,TPSZ03,1.0135144000746118e-06
PLSZ01,BSSZ02,0.06348389852273201
PLSZ01,KLSZ08,0.008540585404196284
PLSZ01,AMSZ09,0.027817140280641226
PLSZ01,AMSZ06,0.028523245467704073
PLSZ01,YSSZ05,0.029098282387403775
PLSZ01,KLSZ05,0.01134094473797898
PLSZ01,NVSZ01,0.05516139260498002
PLSZ01,TPSZ01,0.03718329117678563
PLSZ01,MPSZ05,0.0036223505836578927
PLSZ01,SMSZ03,0.002238198237056657
PLSZ01,BSSZ01,0.04008875098223232
PLSZ01,KLSZ09,0.011860114012569293
PLSZ01,AMSZ07,0.004439243629765109
PLSZ01,KLSZ07,0.0067024354969453534
PLSZ01,YSSZ03,0.06808633572490719
PLSZ01,RCSZ01,0.012257073547727336
PLSZ01,RCSZ02,0.007607460542855983
PLSZ01,AMSZ08,0.014508606372475254
PLSZ01,YSSZ04,0.028892324453882297
PLSZ01,NVSZ02,0.01592966823775043
PLSZ01,YSSZ01,0.02166352931531977
PLSZ01,NVSZ05,0.003987199844721072
PLSZ01,NVSZ03,0.0022084855000471895
PLSZ01,RCSZ07,0.002089979660075031
PLSZ01,YSSZ06,0.004352610056647122
PLSZ01,NTSZ03,0.0034895898937578637
PLSZ01,YSSZ08,0.01288245650318344
PLSZ01,DTSZ02,0.00168420467735673
PLSZ01,SMSZ01,0.008920748093313202
PLSZ01,YSSZ02,0.017910633931079566
PLSZ01,MSSZ01,2.273904913830098e-06
PLSZ01,NTSZ04,0.003109283050484868
PLSZ01,YSSZ09,0.04279137997480182
PLSZ01,MUSZ02,0.0012883223665841285
PLSZ01,DTSZ06,3.5790536949895545e-05
PLSZ01,RVSZ04,0.005602811289713797
PLSZ01,NVSZ04,0.0011742696052174674
PLSZ01,SRSZ02,0.0030172647530992045
PLSZ01,YSSZ07,0.0008276586747394293
PLSZ01,TNSZ01,0.008752764575156023
PLSZ01,SBSZ01,0.013820386045996702
PLSZ01,SVSZ01,6.974276972050622e-05
PLSZ01,RVSZ01,0.0022144432372434215
PLSZ01,DTSZ11,0.00043892957872544366
PLSZ01,OTSZ01,0.0068214361631181355
PLSZ01,DTSZ07,0.007332896192289423
PLSZ01,SBSZ06,0.0010166812636945096
PLSZ01,BTSZ05,0.008312876980853133
PLSZ01,CCSZ01,0.002900611591221302
PLSZ01,MDSZ02,0.00260185590412158
PLSZ01,BMSZ09,0.02363145355026818
PLSZ01,TNSZ04,0.007478225483678638
PLSZ01,TNSZ02,0.007853395588303532
PLSZ01,SBSZ05,0.02133419548543392
PLSZ01,BMSZ05,0.01924288649040806
PLSZ01,SBSZ03,0.02676756039566319
PLSZ01,BTSZ06,0.0038308874963225814
PLSZ01,TNSZ03,0.005691048691825428
PLSZ01,BMSZ08,0.013434362900279224
PLSZ01,SBSZ07,0.0011538782239724564
PLSZ01,BTSZ02,0.003045769004512274
PLSZ01,SBSZ04,0.00213772278898026
PLSZ01,BMSZ17,0.006398127767289007
PLSZ01,QTSZ05,0.007323839476580868
PLSZ01,BMSZ02,0.009098718890717285
PLSZ01,BTSZ07,0.011111474436763823
PLSZ01,WDSZ03,0.08126438727553063
PLSZ01,SBSZ09,0.008913256984426299
PLSZ01,WDSZ04,0.02665436912262932
PLSZ01,BMSZ07,0.00861416183174281
PLSZ01,QTSZ06,0.008080716929638614
PLSZ01,QTSZ04,0.0077537524865057775
PLSZ01,MDSZ01,1.8587700358083796e-06
PLSZ01,BTSZ03,0.013132271131072243
PLSZ01,BPSZ07,0.0038952005243274132
PLSZ01,WDSZ08,0.0003844482806444849
PLSZ01,BMSZ13,0.008142128618290388
PLSZ01,QTSZ01,0.009216733745828026
PLSZ01,BPSZ04,0.020403420660889342
PLSZ01,SBSZ08,1.595692938803256e-05
PLSZ01,QTSZ07,0.005779449574521779
PLSZ01,BMSZ01,0.009398759095974367
PLSZ01,BPSZ06,0.007461907078230702
PLSZ01,QTSZ08,0.0058777091167922435
PLSZ01,BPSZ03,0.01443508475799129
PLSZ01,BTSZ04,0.0020963381815001093
PLSZ01,WDSZ01,0.008921754145617739
PLSZ01,SISZ01,0.0007945259588426924
PLSZ01,WDSZ05,0.015038270523900533
PLSZ01,BTSZ01,0.008478481855332464
PLSZ01,WDSZ07,0.0056398943181757925
PLSZ01,QTSZ12,9.350997985942944e-05
PLSZ01,BPSZ05,0.011649207443716099
PLSZ01,QTSZ09,0.0013770836600529696
PLSZ01,QTSZ10,0.0025451455875521454
PLSZ01,QTSZ14,0.0019280723886719703
PLSZ01,BKSZ05,0.009371783946823049
PLSZ01,WDSZ06,0.014476289070691139
PLSZ01,CLSZ02,0.0017249670763113015
PLSZ01,WDSZ09,0.0042261926859939476
PLSZ01,SKSZ03,0.00701801129374538
PLSZ01,BPSZ01,0.012282569107686148
PLSZ01,QTSZ11,0.0015933183355902557
PLSZ01,CLSZ04,0.012156864960264233
PLSZ01,BKSZ01,0.005982406874778154
PLSZ01,SKSZ02,0.0002747001648434819
PLSZ01,QTSZ13,0.0006994766792463039
PLSZ01,BKSZ09,0.0062062369506928
PLSZ01,CKSZ01,0.016135634617863714
PLSZ01,CLSZ07,0.0038935984620887738
PLSZ01,BKSZ04,0.009924330082725936
PLSZ01,CLSZ06,0.006672996443653027
PLSZ01,CLSZ01,0.0016234287702693423
PLSZ01,BKSZ07,0.008721972668426612
PLSZ01,CLSZ08,0.005893428939364142
PLSZ01,SKSZ01,6.4290871379325445e-06
PLSZ01,BKSZ02,0.007844402257095007
PLSZ01,QTSZ15,0.0015937548568235494
PLSZ01,CKSZ03,0.006433586086840615
PLSZ01,CKSZ02,0.015995779666196624
PLSZ01,CLSZ05,0.001576438115182591
PLSZ01,CKSZ06,0.007291919985834837
PLSZ01,CKSZ05,0.01199661168754386
PLSZ01,SKSZ04,3.817734441805798e-05
PLSZ01,CLSZ09,0.0017295337027053827
PLSZ01,JESZ03,0.005443689749762946
PLSZ01,JESZ06,0.0001676680720479443
PLSZ01,BKSZ03,0.010573386297735753
PLSZ01,BKSZ06,0.008641478909861259
PLSZ01,CKSZ04,0.01190585120910622
PLSZ01,SKSZ05,6.371573985962432e-06
PLSZ01,JESZ02,0.010977890860796207
PLSZ01,JESZ08,0.006218086329349608
PLSZ01,JESZ01,0.005280198438566858
PLSZ01,THSZ01,0.006084781912735673
PLSZ01,JESZ10,5.461909073927648e-05
PLSZ01,JESZ04,0.0005875235430110919
PLSZ01,JESZ07,1.9260913935962793e-05
PLSZ01,JWSZ03,0.013681899140343677
PLSZ01,JWSZ04,0.006759360942063739
PLSZ01,LKSZ01,2.9592929921436008e-05
PLSZ01,JWSZ05,0.0002843442802164945
PLSZ01,JWSZ02,0.00905471532633134
PLSZ01,JWSZ01,0.005832421746494625
PLSZ01,BLSZ01,0.005076740525376804
PLSZ01,JWSZ09,0.018527257209307094
PLSZ01,JWSZ06,7.627609994824417e-06
PLSZ01,JWSZ08,0.019089807309601144
PLSZ01,WCSZ01,0.00606391188873003
PLSZ01,PNSZ01,1.3710778995216544e-06
HGSZ03,HGSZ02,5937.434748328189
HGSZ03,HGSZ01,0.11805119498322637
HGSZ03,HGSZ10,494.93919545650886
HGSZ03,SESZ05,2531.8201379343523
HGSZ03,HGSZ04,3313.452716753777
HGSZ03,SESZ02,2517.3216624522374
HGSZ03,PLSZ03,0.014443670442975776
HGSZ03,SESZ01,0.01444358288026535
HGSZ03,SESZ03,1053.8312709281333
HGSZ03,HGSZ05,726.3997857079959
HGSZ03,SESZ04,179.58479354729215
HGSZ03,HGSZ06,159.24374921030915
HGSZ03,HGSZ07,193.56329725726678
HGSZ03,PGSZ04,216.26018476506673
HGSZ03,PLSZ05,0.568299298502437
HGSZ03,SGSZ03,0.0031791671728433756
HGSZ03,HGSZ09,1.594860031090507
HGSZ03,PLSZ04,0.0031746236464386705
HGSZ03,PGSZ03,278.75606880854014
HGSZ03,SESZ06,134.90169082656334
HGSZ03,PLSZ01,1.6289759327650413
HGSZ03,PGSZ05,98.16399540232254
HGSZ03,SGSZ01,60.592440719579294
HGSZ03,SGSZ02,16.04843093958144
HGSZ03,PGSZ02,0.0017189819888127165
HGSZ03,PLSZ02,5.597126287193646
HGSZ03,SGSZ04,114.57537590554857
HGSZ03,PRSZ01,0.8530913153628591
HGSZ03,HGSZ08,20.538831793171454
HGSZ03,SGSZ06,30.299126018031146
HGSZ03,SGSZ07,29.155957862538486
HGSZ03,SLSZ04,11.615364227157547
HGSZ03,PGSZ06,5.578145567810465
HGSZ03,SESZ07,0.003861531295220053
HGSZ03,PGSZ07,0.0012928888142237692
HGSZ03,PGSZ01,7.551347866409418
HGSZ03,TPSZ10,0.0012792262594002604
HGSZ03,TPSZ12,12.039726949423441
HGSZ03,BDSZ01,55.611786633261225
HGSZ03,PRSZ02,58.29390265862737
HGSZ03,TMSZ01,34.695694566208424
HGSZ03,SLSZ03,0.0017176048558355224
HGSZ03,AMSZ03,32.056366175239106
HGSZ03,AMSZ02,33.343200659306866
HGSZ03,SGSZ05,24.08195542787542
HGSZ03,AMSZ12,6.761771730869973
HGSZ03,BDSZ02,42.26542651731866
HGSZ03,GLSZ03,19.950240689753276
HGSZ03,SLSZ01,1.2125305361575098
HGSZ03,TMSZ03,75.557868220261
HGSZ03,TPSZ08,0.0006646943999325578
HGSZ03,TPSZ11,11.391266124938761
HGSZ03,AMSZ04,0.00064996157200804
HGSZ03,GLSZ02,15.905014277510505
HGSZ03,AMSZ01,17.320268142924782
HGSZ03,PRSZ03,19.36788195518754
HGSZ03,BSSZ03,21.465213078495786
HGSZ03,AMSZ10,6.8435252922604475
HGSZ03,SLSZ02,0.0008490931858088044
HGSZ03,AMSZ11,0.21163776776581636
