ORIGIN_ZONE,DEST_SUBZONE,T_hat_ij
CCSZ01,DTSZ05,1.2538808443922707
CCSZ01,BLSZ01,0.2162440230683248
CCSZ01,OTSZ03,5.906090963361236
CCSZ01,DTSZ06,0.37803139721682383
CCSZ01,PGSZ02,2.433038886713004
CCSZ01,JWSZ09,1.9891766604123113
CCSZ01,GLSZ03,1.7050079614097007
CCSZ01,KLSZ05,1.7654506003517494
CCSZ01,DTSZ07,0.7425515642922809
CCSZ01,BMSZ16,0.4890086168833669
CCSZ01,JESZ09,0.05475614672419206
CCSZ01,BMSZ01,3.7003340484047955
CCSZ01,DTSZ08,1.0015589904591908
CCSZ01,DTSZ12,0.7937840377918369
CCSZ01,BLSZ02,0.16090705100801087
CCSZ01,DTSZ09,0.7963083024681045
CCSZ01,SESZ01,0.004694643859222236
CCSZ01,PLSZ03,0.051627748551726096
CCSZ01,DTSZ10,0.22499901713904025
CCSZ01,JWSZ08,1.8478835302830308
CCSZ01,PGSZ04,1.0809984445803649
CCSZ01,WCSZ01,2.268267512209731
CCSZ01,PLSZ05,0.20059544622204273
CCSZ01,JWSZ06,0.33792548943798406
CCSZ01,PGSZ01,1.4155107039640897
CCSZ01,DTSZ11,0.972291212244594
CCSZ01,MESZ01,0.1041066273270149
CCSZ01,GLSZ05,3.3700766234615207
CCSZ01,MSSZ01,0.8984962796178354
CCSZ01,BDSZ01,1.1420074689280082
CCSZ01,PGSZ05,1.1171672898802012
CCSZ01,BMSZ17,0.1829760509064187
CCSZ01,MPSZ01,0.7487837754465819
CCSZ01,MPSZ05,0.09270597857583099
CCSZ01,SVSZ01,0.1087203255618676
CCSZ01,BLSZ03,0.036214115455856385
CCSZ01,PGSZ06,0.12463816187262249
CCSZ01,MPSZ02,1.6222221420611531
CCSZ01,PLSZ02,0.051385725725867304
CCSZ01,PLSZ01,0.08690038557495246
CCSZ01,JWSZ07,0.14203795887135398
CCSZ01,PGSZ07,0.06700338920090367
CCSZ01,BDSZ03,1.7651734745950725
CCSZ01,PRSZ01,0.05804430675588954
CCSZ01,PNSZ03,0.08507013739967205
CCSZ01,MPSZ03,2.231802252371413
CCSZ01,SISZ01,3.291431990552663
CCSZ01,BDSZ02,1.122025700873375
CCSZ01,BLSZ04,0.04330989434289462
CCSZ01,PNSZ01,0.2342548385997461
CCSZ01,MPSZ04,0.5169260443752327
CCSZ01,BDSZ05,1.9699219466728113
CCSZ01,TMSZ03,1.8918020535568396
CCSZ01,TMSZ01,0.8210981898709975
CCSZ01,PRSZ02,0.536623624335176
CCSZ01,BDSZ04,2.4231306225016556
CCSZ01,BDSZ07,0.48688317548657817
CCSZ01,PNSZ02,0.09509911777610977
CCSZ01,PNSZ04,0.009832178823859094
CCSZ01,PRSZ03,1.7366038127968675
CCSZ01,TMSZ02,1.9369608261042988
CCSZ01,WISZ01,0.12262655174078052
CCSZ01,BDSZ06,0.9003623864031068
CCSZ01,PRSZ04,0.5272123458978063
CCSZ01,TSSZ01,0.009275635355310941
CCSZ01,SISZ02,0.15753721217950045
CCSZ01,TMSZ04,0.8568824160196628
CCSZ01,TSSZ03,0.1831920952303459
CCSZ01,PRSZ05,0.4229334636270958
CCSZ01,PNSZ05,0.054619602069245925
CCSZ01,BDSZ08,0.697944013519999
CCSZ01,PRSZ08,0.23141490202192957
CCSZ01,TSSZ04,0.05700807388576507
CCSZ01,PRSZ06,0.11689989410579386
CCSZ01,TSSZ02,0.13169901243242227
CCSZ01,PRSZ07,0.1076057443978135
CCSZ01,TMSZ05,0.9004379442443874
CCSZ01,WISZ02,0.008868636681372069
CCSZ01,CHSZ02,0.18308191092604403
CCSZ01,CHSZ01,0.43253742540907814
CCSZ01,TSSZ05,0.14076841089510755
CCSZ01,WISZ03,0.0029302318296114474
CCSZ01,CHSZ03,2.6599279259557216
CCSZ01,TSSZ06,0.29489076114431634
CCSZ01,CBSZ01,0.03961856974233949
CCSZ01,NESZ01,0.4936728422714175
SLSZ04,SLSZ03,115.64025274882891
SLSZ04,SESZ06,2211.8301981064988
SLSZ04,SLSZ01,13.620709110172566
SLSZ04,SLSZ02,0.15682970872514673
SLSZ04,SESZ04,34.86013469503057
SLSZ04,PGSZ03,11.107212087468382
SLSZ04,PGSZ02,11.50603849358585
SLSZ04,SESZ07,0.16282129943753562
SLSZ04,SESZ03,8.751811495150188
SLSZ04,SESZ05,1.777596941908689
SLSZ04,PGSZ01,2.1264102594468217
SLSZ04,HGSZ05,1.2782315968793705
SLSZ04,SGSZ01,0.7423213249318104
SLSZ04,SESZ02,1.2532758790914145
SLSZ04,PGSZ04,0.8468085019392537
SLSZ04,PGSZ05,0.8571244953421153
SLSZ04,YSSZ05,0.46178354128399707
SLSZ04,SGSZ03,0.12582071670913436
SLSZ04,HGSZ04,0.8792534181071554
SLSZ04,SMSZ03,0.0022525136315394694
SLSZ04,HGSZ03,0.2762601718440162
SLSZ04,PGSZ06,0.06574609023145302
SLSZ04,AMSZ11,0.01892884215435771
SLSZ04,AMSZ12,0.3112865827346793
SLSZ04,SGSZ02,0.060747331243986936
SLSZ04,SMSZ04,0.0019470373919978506
SLSZ04,YSSZ03,0.516129161322926
SLSZ04,SESZ01,0.0017451432096880857
SLSZ04,HGSZ01,0.40213103750158075
SLSZ04,PGSZ07,0.02704363745776151
SLSZ04,AMSZ10,0.1266060402934586
SLSZ04,HGSZ02,0.16471586635706703
SLSZ04,YSSZ04,0.19126326300090699
SLSZ04,HGSZ10,0.005661345110234728
SLSZ04,AMSZ02,0.23633487889887042
SLSZ04,HGSZ06,0.23205369680965607
SLSZ04,PLSZ03,0.013824819563231481
SLSZ04,YSSZ01,0.15855352923137034
SLSZ04,SGSZ04,0.2940878650246253
SLSZ04,AMSZ09,0.14621598108750392
SLSZ04,AMSZ01,0.2318539447726724
SLSZ04,PRSZ01,0.014994162781590095
SLSZ04,AMSZ03,0.1378565727227407
SLSZ04,HGSZ07,0.29435500628329747
SLSZ04,SMSZ01,0.0026312288529657733
SLSZ04,YSSZ02,0.0796736795079855
SLSZ04,YSSZ08,0.10435774390978514
SLSZ04,SMSZ02,0.0008278611138299409
SLSZ04,AMSZ04,0.08815441983122295
SLSZ04,AMSZ06,0.08103535613738423
SLSZ04,YSSZ09,0.17745721946207502
SLSZ04,PLSZ01,0.0162297486841406
SLSZ04,SGSZ06,0.2094328860307678
SLSZ04,AMSZ08,0.10558700554814439
SLSZ04,YSSZ06,0.053625212389495566
SLSZ04,HGSZ09,0.0257917757109566
SLSZ04,MDSZ03,0.026191562989496858
SLSZ04,PLSZ04,0.0031772916432474744
SLSZ04,PLSZ05,0.028432964807491055
SLSZ04,AMSZ05,0.06829236079042701
SLSZ04,AMSZ07,0.07140688568221809
SLSZ04,SGSZ07,0.0689803512852353
SLSZ04,SGSZ05,0.041578050673166875
SLSZ04,SBSZ01,0.06507720935455648
SLSZ04,SBSZ02,0.058578131607888204
SLSZ04,HGSZ08,0.10596393600277677
SLSZ04,PRSZ02,0.0814803917157059
SLSZ04,BSSZ03,0.18794222357495244
SLSZ04,BSSZ02,0.09934072508145096
SLSZ04,SBSZ06,0.041952692128175144
SLSZ04,YSSZ07,0.023761844959973154
SLSZ04,PLSZ02,0.005684101490757006
SLSZ04,TPSZ10,0.08529375064915033
SLSZ04,TPSZ08,0.015093687618341137
SLSZ04,MDSZ02,0.010838457352580023
SLSZ04,BSSZ01,0.3415997722773364
SLSZ04,TMSZ01,0.08349748502703225
SLSZ04,SBSZ05,0.03380783292054978
SLSZ04,TPSZ12,0.06401052901512537
SLSZ04,TPSZ05,0.01391392272145465
SLSZ04,SBSZ03,0.050613190091697104
SLSZ04,TPSZ03,0.018141904495034073
SLSZ04,TPSZ06,0.017357158448917307
SLSZ04,TPSZ11,0.04453237235764187
SLSZ04,PRSZ03,0.15478208325718748
SLSZ04,TPSZ09,0.02426825057280204
SLSZ04,BDSZ01,0.0740755392021633
SLSZ04,TPSZ04,0.013881649320099993
SLSZ04,PRSZ04,0.04380725911723604
SLSZ04,TPSZ01,0.03502563978734661
SLSZ04,SBSZ07,0.0024929409432142913
SLSZ04,TPSZ07,0.014635974139633945
SLSZ04,GLSZ03,0.07987919302026932
SLSZ04,TMSZ03,0.1237896029899526
SLSZ04,GLSZ02,0.04850370553338195
SLSZ04,SBSZ04,0.024028449862291634
SLSZ04,BDSZ02,0.06335759320140896
SLSZ04,GLSZ01,0.012011557013917581
SLSZ04,TPSZ02,0.07150662699469847
SLSZ04,WDSZ03,0.04870195446195714
SLSZ04,SBSZ09,0.004417030213470219
SLSZ04,CCSZ01,0.13023817441353197
SLSZ04,PRSZ05,0.02317610774551624
SLSZ04,KLSZ02,0.01546111808234147
SLSZ04,TMSZ02,0.09622109231671909
SLSZ04,NVSZ01,0.15092013114986327
SLSZ04,KLSZ01,0.05137233250141447
SLSZ04,WDSZ04,0.02614133360347949
SLSZ04,BDSZ03,0.05657459657793938
SLSZ04,NVSZ05,0.015920016656334943
SLSZ04,GLSZ05,0.09176474730153669
SLSZ04,GLSZ04,0.10113206468277572
SLSZ04,KLSZ03,0.010888823709117713
SLSZ04,PRSZ06,0.003942411805639209
SLSZ04,WDSZ08,0.003123727431168912
SLSZ04,WDSZ02,0.009717548233465285
SLSZ04,BDSZ04,0.07001169593314231
SLSZ04,SBSZ08,0.0030809102002293007
SLSZ04,KLSZ08,0.01619040635656731
SLSZ04,MDSZ01,0.0008259908795434929
SLSZ04,NVSZ03,0.011587133851748803
SLSZ04,PRSZ08,0.00696353079889269
SLSZ04,NVSZ02,0.03840084043302529
SLSZ04,TMSZ04,0.023950598812846585
SLSZ04,KLSZ07,0.017495334517655114
SLSZ04,KLSZ06,0.061752978591776385
SLSZ04,PRSZ07,0.0028164653046357318
SLSZ04,KLSZ04,0.0076260016170106755
SLSZ04,BDSZ05,0.04216006016895298
SLSZ04,WDSZ01,0.019020047702727343
SLSZ04,CHSZ01,0.010626552689877635
SLSZ04,NVSZ04,0.006946502838026333
SLSZ04,MPSZ02,0.02859228810579915
SLSZ04,RCSZ01,0.017538662438491077
SLSZ04,WDSZ07,0.006692863729759378
SLSZ04,CHSZ02,0.00416641778213527
SLSZ04,WDSZ05,0.01463041998776087
SLSZ04,BTSZ05,0.009840015842135633
SLSZ04,RCSZ02,0.027111734990632904
SLSZ04,RCSZ03,0.004606376549754296
SLSZ04,NTSZ03,0.007332539995459297
SLSZ04,NTSZ02,0.003487871069336508
SLSZ04,RCSZ04,0.0011181354323502469
SLSZ04,MPSZ01,0.011409092500493271
SLSZ04,RCSZ06,0.0013467899970436088
SLSZ04,BDSZ06,0.017438703776030795
SLSZ04,KLSZ05,0.02060665830127264
SLSZ04,NTSZ05,0.0005847907865771449
SLSZ04,RCSZ05,0.028505048483353314
SLSZ04,MPSZ03,0.032350270746142946
SLSZ04,KLSZ09,0.011165397914890738
SLSZ04,WDSZ09,0.005126214576379774
SLSZ04,NTSZ06,0.0014358824336677483
SLSZ04,WDSZ06,0.010084758305117162
SLSZ04,TNSZ01,0.01635815904342575
SLSZ04,RCSZ09,0.01031472009146023
SLSZ04,NTSZ04,0.004199293628701456
SLSZ04,RCSZ08,0.005180033153549389
SLSZ04,NTSZ01,0.0037004657765827694
SLSZ04,RCSZ07,0.0010967560345369752
SLSZ04,BDSZ07,0.007338195763541547
SLSZ04,BPSZ04,0.005752320945395794
SLSZ04,MPSZ04,0.007021365232469766
SLSZ04,DTSZ01,0.023232299358407378
SLSZ04,BTSZ02,0.012049788049127057
SLSZ04,RCSZ10,0.018894280231791412
SLSZ04,BPSZ03,0.0036050159359290396
SLSZ04,ORSZ02,0.028523167994154552
SLSZ04,BTSZ06,0.007655044591083762
SLSZ04,MUSZ01,0.00977239114680459
SLSZ04,ORSZ03,0.015693489808768956
SLSZ04,BDSZ08,0.009472002167518877
SLSZ04,MPSZ05,0.0009361674331848774
SLSZ04,TNSZ04,0.021981795531420132
SLSZ04,MUSZ03,0.006589931687318115
SLSZ04,BPSZ06,0.006527453779673112
SLSZ04,BPSZ07,0.010971000848214483
SLSZ04,BPSZ02,0.004135166661945983
SLSZ04,ORSZ01,0.0020770174485897335
SLSZ04,TMSZ05,0.011329295640731415
SLSZ04,RVSZ02,0.0009262949237944576
SLSZ04,DTSZ03,0.02102910861374333
SLSZ04,SKSZ02,0.001791269613871582
SLSZ04,RVSZ04,0.002570903980200531
SLSZ04,SKSZ03,0.0018149979617037093
SLSZ04,DTSZ02,0.02198010790605621
SLSZ04,BTSZ08,0.0027429557533776823
SLSZ04,MUSZ02,0.006366446920218253
SLSZ04,RVSZ01,0.0014888592233398702
SLSZ04,BPSZ05,0.01119008332180506
SLSZ04,MESZ01,0.0007965552420099697
SLSZ04,RVSZ03,0.0015901166970269489
SLSZ04,RVSZ05,0.0032012305157040643
SLSZ04,BPSZ01,0.004265039741378406
SLSZ04,SRSZ02,0.007249559554832232
SLSZ04,BTSZ07,0.007358318301104601
SLSZ04,SKSZ01,0.0015314117573578623
SLSZ04,SRSZ01,0.006561304663886064
SLSZ04,SRSZ03,0.0083927175786661
SLSZ04,TNSZ02,0.008555756837259116
SLSZ04,DTSZ06,0.0021432838974099274
SLSZ04,TNSZ03,0.008106445077288839
SLSZ04,DTSZ12,0.0050157157784504495
SLSZ04,DTSZ04,0.0008070227271538929
SLSZ04,BTSZ03,0.009541854182025815
SLSZ04,DTSZ05,0.00640373160526943
SLSZ04,OTSZ04,0.0064217790906285445
SLSZ04,MSSZ01,0.0061534867261827005
SLSZ04,BKSZ05,0.006821916937574811
SLSZ04,BMSZ09,0.0029755123275046155
SLSZ04,CKSZ01,0.0033502785162470203
SLSZ04,OTSZ01,0.003414115909272688
SLSZ04,BKSZ01,0.002237392795594551
SLSZ04,BTSZ01,0.01316425746034287
SLSZ04,BMSZ06,0.0010498953722693906
SLSZ04,QTSZ03,0.0021476119872957463
SLSZ04,OTSZ02,0.0007765175718840512
SLSZ04,QTSZ02,0.004424628214597678
SLSZ04,QTSZ05,0.004364068404751468
SLSZ04,SKSZ04,0.0013158304388861534
SLSZ04,DTSZ08,0.005467191090316984
SLSZ04,DTSZ07,0.0038396148817226015
SLSZ04,OTSZ03,0.026874942765171432
SLSZ04,CKSZ06,0.0027025496642805263
SLSZ04,BMSZ10,0.003444706910862036
SLSZ04,CHSZ03,0.021999644017980907
SLSZ04,BMSZ08,0.0024490613898834755
SLSZ04,QTSZ01,0.0017888355690453168
SLSZ04,DTSZ11,0.005146855768247204
SLSZ04,BMSZ04,0.0035709167670182392
SLSZ04,CKSZ05,0.0035921692928449376
SLSZ04,CKSZ03,0.0034777124168975434
SLSZ04,BTSZ04,0.003029732305326077
SLSZ04,QTSZ04,0.0013632382166166154
SLSZ04,SKSZ05,0.00046848692871484564
SLSZ04,BMSZ03,0.005059423649071332
SLSZ04,BMSZ05,0.0017195807277445526
SLSZ04,DTSZ09,0.003706238415551074
SLSZ04,BKSZ08,0.0013966187085943703
SLSZ04,BKSZ04,0.00215295091232306
SLSZ04,SVSZ01,0.0005856054598453539
SLSZ04,QTSZ06,0.004102111082221178
SLSZ04,CKSZ02,0.0030230588457455564
SLSZ04,CLSZ02,0.0020906195147889716
SLSZ04,DTSZ10,0.0010208500619801478
SLSZ04,BMSZ07,0.004210500627340409
SLSZ04,BMSZ16,0.0020607120793277285
SLSZ04,BMSZ11,0.001215655134189808
SLSZ04,BKSZ09,0.0018388617405610632
SLSZ04,BMSZ02,0.002434489020352625
SLSZ04,BKSZ02,0.003021441875807292
SLSZ04,QTSZ08,0.007352674483073609
SLSZ04,QTSZ09,0.003484593084023568
SLSZ04,BMSZ14,0.0016124276162170113
SLSZ04,BKSZ07,0.002468889421795782
SLSZ04,QTSZ07,0.0019582736062361407
SLSZ04,BMSZ12,0.0009364151891720461
SLSZ04,BMSZ15,0.0015699660429667158
SLSZ04,CKSZ04,0.0014660601959937125
SLSZ04,CLSZ04,0.0049010980275814835
SLSZ04,QTSZ10,0.006710236407259427
SLSZ04,CLSZ01,0.0019277696599730258
SLSZ04,BKSZ03,0.0032787662387933248
SLSZ04,BMSZ17,0.0008591397610506072
SLSZ04,BMSZ13,0.004971826880285121
SLSZ04,CLSZ03,0.0013949677203094562
SLSZ04,QTSZ12,0.007211055867899342
SLSZ04,BKSZ06,0.0010001372733769412
SLSZ04,CLSZ06,0.0040896220850255615
SLSZ04,JESZ03,0.002506215261913137
SLSZ04,NESZ01,0.0031820763040648755
SLSZ04,QTSZ11,0.020837917969691516
SLSZ04,CLSZ07,0.0040020374884500295
SLSZ04,BMSZ01,0.012802225941283543
SLSZ04,CLSZ05,0.0014835664406997208
SLSZ04,JESZ06,0.00033271330720501484
SLSZ04,QTSZ14,0.004385316448507749
SLSZ04,JESZ05,0.003363165902228922
SLSZ04,JESZ02,0.001566265019886549
SLSZ04,QTSZ13,0.00490760347689065
SLSZ04,CLSZ08,0.001832432426046988
SLSZ04,THSZ01,0.006196017597437338
SLSZ04,JESZ01,0.0014999727282319155
SLSZ04,CLSZ09,0.0003308802884750772
SLSZ04,LKSZ01,0.0026380602615129947
SLSZ04,CBSZ01,0.00021912019992652534
SLSZ04,SISZ01,0.013646671634679154
SLSZ04,JESZ08,0.00329251497865981
SLSZ04,JESZ04,0.003103077992782492
SLSZ04,QTSZ15,0.0042208870668605245
SLSZ04,JWSZ03,0.0034758019783363864
SLSZ04,JESZ10,0.00017597416674328226
SLSZ04,JWSZ04,0.003664046770892703
SLSZ04,JESZ07,0.00023248623995814175
SLSZ04,JWSZ02,0.001580395114083508
SLSZ04,JWSZ01,0.000939609994744634
SLSZ04,SISZ02,0.000735759211737992
SLSZ04,JWSZ05,0.00034579246050070364
SLSZ04,BLSZ01,0.0005469205733318305
SLSZ04,JESZ09,0.00015818563943270194
SLSZ04,JWSZ09,0.005428071397109044
SLSZ04,WCSZ01,0.007077527466857799
SLSZ04,BLSZ02,0.0004740499975018293
SLSZ04,JWSZ08,0.005508840319064885
SLSZ04,JWSZ06,0.0010435608916308423
SLSZ04,BLSZ03,0.00012340309930301837
SLSZ04,JWSZ07,0.0004932394342039545
SLSZ04,PNSZ03,0.00030113066311189936
SLSZ04,BLSZ04,0.00016415937339185193
SLSZ04,PNSZ01,0.0008880488899906052
SLSZ04,PNSZ04,4.094015454765106e-05
SLSZ04,PNSZ02,0.00039554265475553704
SLSZ04,WISZ02,4.089626965087543e-05
SLSZ04,WISZ01,0.0005312776671350893
SLSZ04,TSSZ01,4.083877772621578e-05
SLSZ04,TSSZ03,0.0008159149711795256
SLSZ04,PNSZ05,0.0002444552789961709
SLSZ04,TSSZ04,0.0002578765534229789
SLSZ04,TSSZ02,0.0005965594411583614
SLSZ04,WISZ03,1.3547979261531511e-05
SLSZ04,TSSZ05,0.0006497712413369993
SLSZ04,TSSZ06,0.0014042727716296742
SBSZ05,SBSZ01,4535.23815645658
SBSZ05,SBSZ04,1366.504955295494
SBSZ05,SBSZ03,839.6960723464277
SBSZ05,SBSZ07,34.88924348993139
SBSZ05,SBSZ02,298.7997992131078
SBSZ05,SBSZ06,189.0497945716062
SBSZ05,SBSZ09,40.37935141907826
SBSZ05,YSSZ02,132.7293422772077
SBSZ05,SMSZ01,3.8248597117294434
SBSZ05,YSSZ09,230.29541036381897
SBSZ05,SBSZ08,24.605766682197057
SBSZ05,SMSZ02,0.722242396743456
SBSZ05,WDSZ03,151.3162307105821
SBSZ05,MDSZ03,18.67564164871178
SBSZ05,WDSZ08,13.402610129046568
SBSZ05,MDSZ02,10.796563705135494
SBSZ05,YSSZ01,48.28241474403541
SBSZ05,YSSZ03,81.64247181306453
SBSZ05,YSSZ08,28.760000142987742
SBSZ05,WDSZ02,20.098127668736065
SBSZ05,SMSZ03,0.19740205263428037
SBSZ05,YSSZ04,24.48537460484636
SBSZ05,WDSZ04,32.27062694124773
SBSZ05,WDSZ07,13.916138906504928
SBSZ05,SMSZ04,0.13496007682713598
SBSZ05,WDSZ01,31.668972416832943
SBSZ05,WDSZ09,10.282297026816599
SBSZ05,YSSZ07,5.486271908984319
SBSZ05,YSSZ05,15.482686828860944
SBSZ05,YSSZ06,7.139075710461498
SBSZ05,WDSZ06,15.274910196730593
SBSZ05,WDSZ05,15.570294558305484
SBSZ05,MDSZ01,0.5962448338738955
SBSZ05,SLSZ01,4.854577503033973
SBSZ05,SLSZ02,0.06338289271320463
SBSZ05,AMSZ11,0.568890413926835
SBSZ05,AMSZ08,9.49317695434289
SBSZ05,SKSZ01,2.748708734924623
SBSZ05,SESZ07,0.5078134921259868
SBSZ05,SKSZ02,2.7788431576808574
SBSZ05,AMSZ10,4.354735363368454
SBSZ05,SLSZ04,1.0483088816260897
SBSZ05,AMSZ09,6.764033140101282
SBSZ05,SLSZ03,0.04884250744278673
SBSZ05,AMSZ12,7.2065084627355045
SBSZ05,SESZ06,18.888040516778336
SBSZ05,AMSZ07,4.273424616006944
SBSZ05,CCSZ01,22.747729224445184
SBSZ05,AMSZ06,2.6714758204218296
SBSZ05,SGSZ01,3.882642408712783
SBSZ05,SKSZ05,0.5103886030266229
SBSZ05,SKSZ03,1.224561242305737
SBSZ05,AMSZ01,5.139595895532382
SBSZ05,AMSZ02,3.7009059247752485
SBSZ05,AMSZ05,2.2637608066280483
SBSZ05,SESZ04,7.098530938208796
SBSZ05,SKSZ04,0.8982619401528071
SBSZ05,BPSZ03,1.4104322248822283
SBSZ05,SGSZ02,0.5378833070001641
SBSZ05,PGSZ03,4.169781700490522
SBSZ05,PGSZ02,6.909414787706581
SBSZ05,BPSZ02,1.5322792081531182
SBSZ05,PGSZ01,4.27417565089148
SBSZ05,AMSZ04,1.3632623048002281
SBSZ05,HGSZ05,2.8464449203775866
SBSZ05,BPSZ04,1.359174738875405
SBSZ05,SGSZ03,0.5356402943572521
SBSZ05,BPSZ01,1.4516874542681415
SBSZ05,CKSZ06,1.1951858624887868
SBSZ05,AMSZ03,1.489426832615783
SBSZ05,SESZ05,2.213408837560837
SBSZ05,SESZ03,6.374237678274853
SBSZ05,BSSZ01,7.004087140922863
SBSZ05,BPSZ05,2.343132883491011
SBSZ05,SGSZ04,1.690123559921134
SBSZ05,CKSZ05,1.0139122407754388
SBSZ05,BPSZ06,1.0481524289288937
SBSZ05,HGSZ04,2.148048058011016
SBSZ05,CKSZ01,0.6878956062064406
SBSZ05,BSSZ02,1.2047630428813814
SBSZ05,CKSZ03,0.8337122269558351
SBSZ05,SESZ02,1.5669204921520863
SBSZ05,PGSZ05,1.3638361702873492
SBSZ05,PGSZ06,0.15130010901507498
SBSZ05,PGSZ04,1.1289370609985232
SBSZ05,HGSZ03,0.5866444276985757
SBSZ05,HGSZ06,0.8149035703364342
SBSZ05,HGSZ01,1.0641940480274874
SBSZ05,BSSZ03,1.625965215063929
SBSZ05,PGSZ07,0.06978877773870296
SBSZ05,BKSZ01,0.3302695419629276
SBSZ05,LKSZ01,0.6733440597491699
SBSZ05,BPSZ07,1.1113960602690505
SBSZ05,SGSZ06,1.1025803839198545
SBSZ05,CKSZ02,0.5120282753266696
SBSZ05,HGSZ02,0.3894225121711175
SBSZ05,SGSZ05,0.25423558753658937
SBSZ05,SESZ01,0.0035144550520716396
SBSZ05,CKSZ04,0.25881989967895663
SBSZ05,HGSZ07,1.0948763439276983
SBSZ05,TPSZ01,0.4605316442334373
SBSZ05,HGSZ10,0.01313478638066993
SBSZ05,TPSZ03,0.18972229433221185
SBSZ05,BKSZ05,0.7739299234547293
SBSZ05,TPSZ05,0.13569771169201653
SBSZ05,BTSZ02,0.7994858882124566
SBSZ05,PLSZ03,0.03353695546969846
SBSZ05,SGSZ07,0.35399329182113193
SBSZ05,BKSZ02,0.4348791337219097
SBSZ05,NVSZ05,0.3838701070190082
SBSZ05,TPSZ08,0.10446151028506195
SBSZ05,TPSZ06,0.16162489965043525
SBSZ05,TPSZ04,0.15199822474778213
SBSZ05,BKSZ04,0.2814295249515474
SBSZ05,BTSZ05,0.42033077042814504
SBSZ05,TPSZ02,0.998601155792371
SBSZ05,PRSZ01,0.03994140023776953
SBSZ05,TPSZ10,0.5236072478059496
SBSZ05,HGSZ09,0.10385726196436618
SBSZ05,BKSZ08,0.16521971342054742
SBSZ05,PLSZ04,0.012858746194809692
SBSZ05,TPSZ07,0.15120019422404554
SBSZ05,HGSZ08,0.5003368427728583
SBSZ05,TPSZ09,0.21893510915317071
SBSZ05,NVSZ04,0.2389261704579497
SBSZ05,BTSZ01,1.1535489915320045
SBSZ05,BKSZ03,0.394528686197112
SBSZ05,PLSZ01,0.05024991657113657
SBSZ05,PLSZ05,0.10242753032707434
SBSZ05,BKSZ07,0.2775498478366036
SBSZ05,TPSZ11,0.32492604149985593
SBSZ05,BTSZ06,0.3896505362820045
SBSZ05,TPSZ12,0.41676209917356416
SBSZ05,NVSZ01,2.1163773996616517
SBSZ05,NVSZ03,0.2424564946822524
SBSZ05,BKSZ09,0.16629965035439925
SBSZ05,THSZ01,0.7188974100348098
SBSZ05,BTSZ03,0.5757899946690572
SBSZ05,BKSZ06,0.09491006338810969
SBSZ05,KLSZ01,0.6633977817749592
SBSZ05,NVSZ02,0.7209791545803786
SBSZ05,PRSZ02,0.2557109581971699
SBSZ05,GLSZ01,0.0961861557060548
SBSZ05,BTSZ08,0.12747121483218893
SBSZ05,CLSZ02,0.15495448334765438
SBSZ05,PLSZ02,0.02045692110682084
SBSZ05,TNSZ04,0.8434841216745254
SBSZ05,KLSZ02,0.14053001443096802
SBSZ05,BTSZ07,0.33776491119483654
SBSZ05,TNSZ01,0.45425512588595407
SBSZ05,GLSZ02,0.3173544441011768
SBSZ05,CLSZ01,0.13919287197324673
SBSZ05,NTSZ02,0.07745743303186761
SBSZ05,JESZ03,0.18802672220308536
SBSZ05,JESZ01,0.12917445354918533
SBSZ05,KLSZ07,0.27942708363597824
SBSZ05,NTSZ03,0.15516215832494093
SBSZ05,JESZ02,0.12624659790560508
SBSZ05,GLSZ03,0.42807546123097256
SBSZ05,NTSZ01,0.09420297746383473
SBSZ05,TMSZ01,0.3018454137631736
SBSZ05,BTSZ04,0.16735972651693123
SBSZ05,KLSZ08,0.2143998180306249
SBSZ05,BDSZ01,0.33242129249823704
SBSZ05,JESZ05,0.2424882206170216
SBSZ05,NTSZ05,0.01173410285537415
SBSZ05,KLSZ03,0.1250106882246909
SBSZ05,KLSZ06,0.8645903738679058
SBSZ05,RCSZ01,0.2791570087329029
SBSZ05,JWSZ03,0.25286575652708504
SBSZ05,NTSZ04,0.08793028849217605
SBSZ05,QTSZ01,0.08111445652102954
SBSZ05,CLSZ04,0.259321329442833
SBSZ05,PRSZ03,0.5422129599142875
SBSZ05,ORSZ02,0.629748949937342
SBSZ05,QTSZ02,0.15719614149588718
SBSZ05,CLSZ03,0.06951627623637333
SBSZ05,ORSZ01,0.05144632763428267
SBSZ05,JESZ06,0.018661226514393482
SBSZ05,RCSZ06,0.02049877943839256
SBSZ05,NTSZ06,0.02511677974176757
SBSZ05,RCSZ02,0.3868106550435348
SBSZ05,PRSZ04,0.15282874601174104
SBSZ05,QTSZ09,0.15291908652596986
SBSZ05,TNSZ03,0.23404389127628816
SBSZ05,QTSZ03,0.06934845310560353
SBSZ05,GLSZ04,0.793965465416771
SBSZ05,RCSZ03,0.05933710017820773
SBSZ05,RVSZ01,0.03563558898413307
SBSZ05,JESZ04,0.16635785761859365
SBSZ05,KLSZ04,0.07802381003664581
SBSZ05,RVSZ02,0.019829183102898933
SBSZ05,BDSZ02,0.2426093856228999
SBSZ05,RCSZ07,0.017100109625173172
SBSZ05,RCSZ04,0.013974069239767906
SBSZ05,ORSZ03,0.2884627744350594
SBSZ05,TMSZ03,0.40678418437699737
SBSZ05,RCSZ08,0.07541674787918604
SBSZ05,RCSZ09,0.14658885037325656
SBSZ05,WCSZ01,0.3576229581113763
